#redshift 	 LCOprime 
2.52825	1.26583662108e+12
2.52865	1.26618048502e+12
2.52905	1.26652437798e+12
2.52945	1.26686829996e+12
2.52985	1.26721225094e+12
2.53025	1.26755623092e+12
2.53065	1.2679002399e+12
2.53105	1.26824427788e+12
2.53145	1.26858834484e+12
2.53185	1.26893244078e+12
2.53225	1.26927656571e+12
2.53265	1.2696207196e+12
2.53305	1.26996490247e+12
2.53345	1.27030911429e+12
2.53385	1.27065335508e+12
2.53425	1.27099762482e+12
2.53465	1.27134192351e+12
2.53505	1.27168625114e+12
2.53545	1.2720306077e+12
2.53585	1.27237499321e+12
2.53625	1.27271940764e+12
2.53665	1.27306385099e+12
2.53705	1.27340832326e+12
2.53745	1.27375282445e+12
2.53785	1.27409735455e+12
2.53825	1.27444191354e+12
2.53865	1.27478650144e+12
2.53905	1.27513111823e+12
2.53945	1.27547576391e+12
2.53985	1.27582043848e+12
2.54025	1.27616514192e+12
2.54065	1.27650987424e+12
2.54105	1.27685463542e+12
2.54145	1.27719942547e+12
2.54185	1.27754424438e+12
2.54225	1.27788909215e+12
2.54265	1.27823396876e+12
2.54305	1.27857887422e+12
2.54345	1.27892380852e+12
2.54385	1.27926877165e+12
2.54425	1.27961376361e+12
2.54465	1.2799587844e+12
2.54505	1.28030383401e+12
2.54545	1.28064891243e+12
2.54585	1.28099401966e+12
2.54625	1.2813391557e+12
2.54665	1.28168432053e+12
2.54705	1.28202951417e+12
2.54745	1.28237473659e+12
2.54785	1.2827199878e+12
2.54825	1.28306526779e+12
2.54865	1.28341057655e+12
2.54905	1.28375591409e+12
2.54945	1.28410128039e+12
2.54985	1.28444667545e+12
2.55026	1.28479209927e+12
2.55066	1.28513755184e+12
2.55106	1.28548303315e+12
2.55146	1.28582854321e+12
2.55186	1.286174082e+12
2.55226	1.28651964953e+12
2.55266	1.28686524578e+12
2.55306	1.28721087075e+12
2.55346	1.28755652444e+12
2.55386	1.28790220684e+12
2.55426	1.28824791795e+12
2.55466	1.28859365776e+12
2.55506	1.28893942627e+12
2.55546	1.28928522347e+12
2.55586	1.28963104936e+12
2.55626	1.28997690393e+12
2.55666	1.29032278718e+12
2.55706	1.2906686991e+12
2.55746	1.29101463969e+12
2.55786	1.29136060894e+12
2.55826	1.29170660686e+12
2.55866	1.29205263342e+12
2.55906	1.29239868863e+12
2.55946	1.29274477249e+12
2.55986	1.29309088498e+12
2.56026	1.29343702611e+12
2.56066	1.29378319587e+12
2.56106	1.29412939425e+12
2.56146	1.29447562125e+12
2.56186	1.29482187687e+12
2.56226	1.2951681611e+12
2.56266	1.29551447393e+12
2.56306	1.29586081535e+12
2.56346	1.29620718538e+12
2.56386	1.29655358399e+12
2.56426	1.29690001119e+12
2.56466	1.29724646697e+12
2.56506	1.29759295133e+12
2.56546	1.29793946426e+12
2.56586	1.29828600575e+12
2.56626	1.2986325758e+12
2.56666	1.29897917441e+12
2.56706	1.29932580157e+12
2.56746	1.29967245728e+12
2.56786	1.30001914153e+12
2.56826	1.30036585431e+12
2.56866	1.30071259563e+12
2.56906	1.30105936548e+12
2.56946	1.30140616384e+12
2.56986	1.30175299073e+12
2.57026	1.30209984612e+12
2.57066	1.30244673003e+12
2.57106	1.30279364243e+12
2.57146	1.30314058334e+12
2.57186	1.30348755274e+12
2.57226	1.30383455062e+12
2.57266	1.30418157699e+12
2.57306	1.30452863184e+12
2.57346	1.30487571517e+12
2.57386	1.30522282696e+12
2.57426	1.30556996721e+12
2.57466	1.30591713593e+12
2.57506	1.3062643331e+12
2.57546	1.30661155872e+12
2.57586	1.30695881278e+12
2.57626	1.30730609529e+12
2.57666	1.30765340623e+12
2.57706	1.3080007456e+12
2.57746	1.30834811339e+12
2.57786	1.30869550961e+12
2.57826	1.30904293424e+12
2.57866	1.30939038729e+12
2.57906	1.30973786874e+12
2.57946	1.31008537859e+12
2.57986	1.31043291684e+12
2.58026	1.31078048348e+12
2.58066	1.31112807851e+12
2.58106	1.31147570192e+12
2.58146	1.31182335371e+12
2.58186	1.31217103387e+12
2.58226	1.3125187424e+12
2.58266	1.31286647929e+12
2.58306	1.31321424454e+12
2.58346	1.31356203815e+12
2.58386	1.3139098601e+12
2.58426	1.3142577104e+12
2.58466	1.31460558903e+12
2.58506	1.31495349601e+12
2.58546	1.31530143131e+12
2.58586	1.31564939493e+12
2.58626	1.31599738688e+12
2.58666	1.31634540714e+12
2.58706	1.31669345571e+12
2.58746	1.31704153259e+12
2.58786	1.31738963776e+12
2.58826	1.31773777124e+12
2.58866	1.318085933e+12
2.58906	1.31843412306e+12
2.58946	1.31878234139e+12
2.58986	1.319130588e+12
2.59026	1.31947886288e+12
2.59066	1.31982716603e+12
2.59106	1.32017549745e+12
2.59146	1.32052385712e+12
2.59186	1.32087224504e+12
2.59226	1.32122066122e+12
2.59266	1.32156910563e+12
2.59306	1.32191757829e+12
2.59346	1.32226607918e+12
2.59386	1.3226146083e+12
2.59426	1.32296316564e+12
2.59466	1.32331175121e+12
2.59506	1.32366036499e+12
2.59546	1.32400900697e+12
2.59586	1.32435767717e+12
2.59626	1.32470637557e+12
2.59666	1.32505510216e+12
2.59706	1.32540385694e+12
2.59746	1.32575263991e+12
2.59786	1.32610145106e+12
2.59826	1.32645029039e+12
2.59866	1.32679915789e+12
2.59906	1.32714805356e+12
2.59946	1.32749697739e+12
2.59986	1.32784592938e+12
2.60026	1.32819490952e+12
2.60066	1.32854391782e+12
2.60106	1.32889295425e+12
2.60146	1.32924201883e+12
2.60186	1.32959111154e+12
2.60226	1.32994023237e+12
2.60266	1.33028938134e+12
2.60306	1.33063855842e+12
2.60346	1.33098776362e+12
2.60386	1.33133699693e+12
2.60426	1.33168625835e+12
2.60466	1.33203554787e+12
2.60506	1.33238486548e+12
2.60546	1.33273421119e+12
2.60586	1.33308358498e+12
2.60626	1.33343298686e+12
2.60666	1.33378241681e+12
2.60706	1.33413187483e+12
2.60746	1.33448136093e+12
2.60786	1.33483087509e+12
2.60826	1.3351804173e+12
2.60866	1.33552998758e+12
2.60906	1.3358795859e+12
2.60946	1.33622921226e+12
2.60986	1.33657886667e+12
2.61026	1.33692854911e+12
2.61066	1.33727825958e+12
2.61106	1.33762799807e+12
2.61146	1.33797776459e+12
2.61186	1.33832755913e+12
2.61226	1.33867738167e+12
2.61266	1.33902723222e+12
2.61306	1.33937711078e+12
2.61346	1.33972701733e+12
2.61386	1.34007695188e+12
2.61426	1.34042691441e+12
2.61466	1.34077690493e+12
2.61506	1.34112692343e+12
2.61546	1.3414769699e+12
2.61586	1.34182704434e+12
2.61626	1.34217714674e+12
2.61666	1.34252727711e+12
2.61706	1.34287743543e+12
2.61746	1.3432276217e+12
2.61786	1.34357783592e+12
2.61826	1.34392807808e+12
2.61866	1.34427834817e+12
2.61906	1.3446286462e+12
2.61946	1.34497897215e+12
2.61986	1.34532932603e+12
2.62026	1.34567970783e+12
2.62066	1.34603011753e+12
2.62106	1.34638055515e+12
2.62146	1.34673102067e+12
2.62186	1.34708151409e+12
2.62226	1.34743203541e+12
2.62266	1.34778258461e+12
2.62306	1.3481331617e+12
2.62346	1.34848376667e+12
2.62386	1.34883439952e+12
2.62426	1.34918506023e+12
2.62466	1.34953574882e+12
2.62506	1.34988646526e+12
2.62546	1.35023720957e+12
2.62586	1.35058798172e+12
2.62626	1.35093878173e+12
2.62666	1.35128960957e+12
2.62706	1.35164046526e+12
2.62746	1.35199134878e+12
2.62786	1.35234226013e+12
2.62826	1.3526931993e+12
2.62866	1.35304416629e+12
2.62906	1.3533951611e+12
2.62946	1.35374618372e+12
2.62986	1.35409723415e+12
2.63026	1.35444831237e+12
2.63066	1.3547994184e+12
2.63106	1.35515055221e+12
2.63146	1.35550171381e+12
2.63186	1.3558529032e+12
2.63226	1.35620412036e+12
2.63266	1.3565553653e+12
2.63306	1.35690663801e+12
2.63346	1.35725793848e+12
2.63386	1.35760926671e+12
2.63426	1.35796062269e+12
2.63466	1.35831200643e+12
2.63506	1.35866341791e+12
2.63546	1.35901485713e+12
2.63586	1.35936632409e+12
2.63626	1.35971781878e+12
2.63666	1.3600693412e+12
2.63706	1.36042089134e+12
2.63746	1.3607724692e+12
2.63786	1.36112407477e+12
2.63826	1.36147570805e+12
2.63866	1.36182736904e+12
2.63906	1.36217905772e+12
2.63946	1.3625307741e+12
2.63986	1.36288251817e+12
2.64026	1.36323428993e+12
2.64066	1.36358608936e+12
2.64106	1.36393791647e+12
2.64146	1.36428977126e+12
2.64186	1.36464165371e+12
2.64226	1.36499356382e+12
2.64266	1.36534550159e+12
2.64306	1.36569746702e+12
2.64346	1.36604946009e+12
2.64386	1.36640148081e+12
2.64426	1.36675352917e+12
2.64466	1.36710560516e+12
2.64506	1.36745770878e+12
2.64546	1.36780984003e+12
2.64586	1.3681619989e+12
2.64626	1.36851418539e+12
2.64666	1.36886639949e+12
2.64706	1.36921864119e+12
2.64746	1.3695709105e+12
2.64786	1.36992320741e+12
2.64826	1.37027553191e+12
2.64866	1.37062788399e+12
2.64906	1.37098026367e+12
2.64946	1.37133267092e+12
2.64986	1.37168510575e+12
2.65027	1.37203756815e+12
2.65067	1.37239005811e+12
2.65107	1.37274257564e+12
2.65147	1.37309512072e+12
2.65187	1.37344769336e+12
2.65227	1.37380029354e+12
2.65267	1.37415292127e+12
2.65307	1.37450557653e+12
2.65347	1.37485825933e+12
2.65387	1.37521096966e+12
2.65427	1.37556370751e+12
2.65467	1.37591647289e+12
2.65507	1.37626926578e+12
2.65547	1.37662208618e+12
2.65587	1.37697493408e+12
2.65627	1.37732780949e+12
2.65667	1.3776807124e+12
2.65707	1.3780336428e+12
2.65747	1.37838660068e+12
2.65787	1.37873958605e+12
2.65827	1.37909259891e+12
2.65867	1.37944563923e+12
2.65907	1.37979870702e+12
2.65947	1.38015180229e+12
2.65987	1.38050492501e+12
2.66027	1.38085807518e+12
2.66067	1.38121125281e+12
2.66107	1.38156445789e+12
2.66147	1.38191769041e+12
2.66187	1.38227095037e+12
2.66227	1.38262423776e+12
2.66267	1.38297755258e+12
2.66307	1.38333089482e+12
2.66347	1.38368426449e+12
2.66387	1.38403766157e+12
2.66427	1.38439108606e+12
2.66467	1.38474453796e+12
2.66507	1.38509801726e+12
2.66547	1.38545152396e+12
2.66587	1.38580505805e+12
2.66627	1.38615861952e+12
2.66667	1.38651220838e+12
2.66707	1.38686582462e+12
2.66747	1.38721946824e+12
2.66787	1.38757313923e+12
2.66827	1.38792683758e+12
2.66867	1.38828056329e+12
2.66907	1.38863431636e+12
2.66947	1.38898809678e+12
2.66987	1.38934190454e+12
2.67027	1.38969573965e+12
2.67067	1.3900496021e+12
2.67107	1.39040349189e+12
2.67147	1.390757409e+12
2.67187	1.39111135343e+12
2.67227	1.39146532519e+12
2.67267	1.39181932426e+12
2.67307	1.39217335065e+12
2.67347	1.39252740434e+12
2.67387	1.39288148533e+12
2.67427	1.39323559362e+12
2.67467	1.39358972921e+12
2.67507	1.39394389208e+12
2.67547	1.39429808224e+12
2.67587	1.39465229968e+12
2.67627	1.39500654439e+12
2.67667	1.39536081637e+12
2.67707	1.39571511562e+12
2.67747	1.39606944213e+12
2.67787	1.3964237959e+12
2.67827	1.39677817692e+12
2.67867	1.39713258518e+12
2.67907	1.3974870207e+12
2.67947	1.39784148345e+12
2.67987	1.39819597343e+12
2.68027	1.39855049065e+12
2.68067	1.39890503509e+12
2.68107	1.39925960675e+12
2.68147	1.39961420563e+12
2.68187	1.39996883173e+12
2.68227	1.40032348503e+12
2.68267	1.40067816553e+12
2.68307	1.40103287323e+12
2.68347	1.40138760812e+12
2.68387	1.40174237021e+12
2.68427	1.40209715948e+12
2.68467	1.40245197593e+12
2.68507	1.40280681956e+12
2.68547	1.40316169036e+12
2.68587	1.40351658833e+12
2.68627	1.40387151346e+12
2.68667	1.40422646575e+12
2.68707	1.40458144519e+12
2.68747	1.40493645178e+12
2.68787	1.40529148552e+12
2.68827	1.40564654639e+12
2.68867	1.40600163441e+12
2.68907	1.40635674955e+12
2.68947	1.40671189182e+12
2.68987	1.40706706122e+12
2.69027	1.40742225773e+12
2.69067	1.40777748136e+12
2.69107	1.40813273209e+12
2.69147	1.40848800993e+12
2.69187	1.40884331488e+12
2.69227	1.40919864691e+12
2.69267	1.40955400604e+12
2.69307	1.40990939226e+12
2.69347	1.41026480555e+12
2.69387	1.41062024593e+12
2.69427	1.41097571338e+12
2.69467	1.4113312079e+12
2.69507	1.41168672948e+12
2.69547	1.41204227812e+12
2.69587	1.41239785382e+12
2.69627	1.41275345657e+12
2.69667	1.41310908637e+12
2.69707	1.41346474321e+12
2.69747	1.41382042709e+12
2.69787	1.414176138e+12
2.69827	1.41453187594e+12
2.69867	1.41488764091e+12
2.69907	1.41524343289e+12
2.69947	1.41559925189e+12
2.69987	1.41595509791e+12
2.70027	1.41631097093e+12
2.70067	1.41666687095e+12
2.70107	1.41702279797e+12
2.70147	1.41737875198e+12
2.70187	1.41773473298e+12
2.70227	1.41809074097e+12
2.70267	1.41844677594e+12
2.70307	1.41880283788e+12
2.70347	1.4191589268e+12
2.70387	1.41951504268e+12
2.70427	1.41987118553e+12
2.70467	1.42022735533e+12
2.70507	1.42058355209e+12
2.70547	1.42093977579e+12
2.70587	1.42129602645e+12
2.70627	1.42165230404e+12
2.70667	1.42200860857e+12
2.70707	1.42236494003e+12
2.70747	1.42272129841e+12
2.70787	1.42307768372e+12
2.70827	1.42343409595e+12
2.70867	1.42379053509e+12
2.70907	1.42414700115e+12
2.70947	1.4245034941e+12
2.70987	1.42486001396e+12
2.71027	1.42521656072e+12
2.71067	1.42557313436e+12
2.71107	1.4259297349e+12
2.71147	1.42628636231e+12
2.71187	1.42664301661e+12
2.71227	1.42699969778e+12
2.71267	1.42735640582e+12
2.71307	1.42771314073e+12
2.71347	1.42806990249e+12
2.71387	1.42842669112e+12
2.71427	1.42878350659e+12
2.71467	1.42914034892e+12
2.71507	1.42949721809e+12
2.71547	1.42985411409e+12
2.71587	1.43021103694e+12
2.71627	1.43056798661e+12
2.71667	1.43092496311e+12
2.71707	1.43128196643e+12
2.71747	1.43163899657e+12
2.71787	1.43199605352e+12
2.71827	1.43235313728e+12
2.71867	1.43271024784e+12
2.71907	1.4330673852e+12
2.71947	1.43342454936e+12
2.71987	1.43378174031e+12
2.72027	1.43413895805e+12
2.72067	1.43449620256e+12
2.72107	1.43485347386e+12
2.72147	1.43521077193e+12
2.72187	1.43556809677e+12
2.72227	1.43592544837e+12
2.72267	1.43628282673e+12
2.72307	1.43664023185e+12
2.72347	1.43699766372e+12
2.72387	1.43735512234e+12
2.72427	1.4377126077e+12
2.72467	1.4380701198e+12
2.72507	1.43842765864e+12
2.72547	1.4387852242e+12
2.72587	1.43914281649e+12
2.72627	1.4395004355e+12
2.72667	1.43985808123e+12
2.72707	1.44021575367e+12
2.72747	1.44057345282e+12
2.72787	1.44093117867e+12
2.72827	1.44128893122e+12
2.72867	1.44164671046e+12
2.72907	1.4420045164e+12
2.72947	1.44236234902e+12
2.72987	1.44272020833e+12
2.73027	1.44307809431e+12
2.73067	1.44343600696e+12
2.73107	1.44379394629e+12
2.73147	1.44415191227e+12
2.73187	1.44450990492e+12
2.73227	1.44486792423e+12
2.73267	1.44522597018e+12
2.73307	1.44558404279e+12
2.73347	1.44594214203e+12
2.73387	1.44630026791e+12
2.73427	1.44665842043e+12
2.73467	1.44701659958e+12
2.73507	1.44737480535e+12
2.73547	1.44773303775e+12
2.73587	1.44809129676e+12
2.73627	1.44844958238e+12
2.73667	1.44880789461e+12
2.73707	1.44916623345e+12
2.73747	1.44952459888e+12
2.73787	1.44988299091e+12
2.73827	1.45024140953e+12
2.73867	1.45059985474e+12
2.73907	1.45095832653e+12
2.73947	1.4513168249e+12
2.73987	1.45167534984e+12
2.74027	1.45203390135e+12
2.74067	1.45239247942e+12
2.74107	1.45275108406e+12
2.74147	1.45310971525e+12
2.74187	1.45346837299e+12
2.74227	1.45382705728e+12
2.74267	1.45418576812e+12
2.74307	1.45454450549e+12
2.74347	1.4549032694e+12
2.74387	1.45526205983e+12
2.74427	1.4556208768e+12
2.74467	1.45597972028e+12
2.74507	1.45633859029e+12
2.74547	1.4566974868e+12
2.74587	1.45705640983e+12
2.74627	1.45741535936e+12
2.74667	1.45777433539e+12
2.74707	1.45813333791e+12
2.74747	1.45849236693e+12
2.74787	1.45885142243e+12
2.74827	1.45921050442e+12
2.74867	1.45956961289e+12
2.74907	1.45992874783e+12
2.74947	1.46028790924e+12
2.74987	1.46064709711e+12
2.75028	1.46100631145e+12
2.75068	1.46136555225e+12
2.75108	1.4617248195e+12
2.75148	1.46208411319e+12
2.75188	1.46244343333e+12
2.75228	1.46280277991e+12
2.75268	1.46316215293e+12
2.75308	1.46352155238e+12
2.75348	1.46388097825e+12
2.75388	1.46424043055e+12
2.75428	1.46459990927e+12
2.75468	1.4649594144e+12
2.75508	1.46531894594e+12
2.75548	1.46567850389e+12
2.75588	1.46603808824e+12
2.75628	1.46639769898e+12
2.75668	1.46675733612e+12
2.75708	1.46711699965e+12
2.75748	1.46747668956e+12
2.75788	1.46783640586e+12
2.75828	1.46819614852e+12
2.75868	1.46855591756e+12
2.75908	1.46891571297e+12
2.75948	1.46927553474e+12
2.75988	1.46963538287e+12
2.76028	1.46999525735e+12
2.76068	1.47035515819e+12
2.76108	1.47071508537e+12
2.76148	1.47107503889e+12
2.76188	1.47143501875e+12
2.76228	1.47179502494e+12
2.76268	1.47215505746e+12
2.76308	1.47251511631e+12
2.76348	1.47287520147e+12
2.76388	1.47323531296e+12
2.76428	1.47359545075e+12
2.76468	1.47395561485e+12
2.76508	1.47431580526e+12
2.76548	1.47467602196e+12
2.76588	1.47503626496e+12
2.76628	1.47539653425e+12
2.76668	1.47575682983e+12
2.76708	1.47611715169e+12
2.76748	1.47647749983e+12
2.76788	1.47683787424e+12
2.76828	1.47719827492e+12
2.76868	1.47755870187e+12
2.76908	1.47791915507e+12
2.76948	1.47827963454e+12
2.76988	1.47864014025e+12
2.77028	1.47900067222e+12
2.77068	1.47936123042e+12
2.77108	1.47972181487e+12
2.77148	1.48008242556e+12
2.77188	1.48044306247e+12
2.77228	1.48080372561e+12
2.77268	1.48116441498e+12
2.77308	1.48152513056e+12
2.77348	1.48188587236e+12
2.77388	1.48224664037e+12
2.77428	1.48260743458e+12
2.77468	1.482968255e+12
2.77508	1.48332910161e+12
2.77548	1.48368997442e+12
2.77588	1.48405087341e+12
2.77628	1.4844117986e+12
2.77668	1.48477274996e+12
2.77708	1.48513372749e+12
2.77748	1.4854947312e+12
2.77788	1.48585576108e+12
2.77828	1.48621681712e+12
2.77868	1.48657789933e+12
2.77908	1.48693900768e+12
2.77948	1.48730014219e+12
2.77988	1.48766130284e+12
2.78028	1.48802248964e+12
2.78068	1.48838370258e+12
2.78108	1.48874494165e+12
2.78148	1.48910620685e+12
2.78188	1.48946749817e+12
2.78228	1.48982881562e+12
2.78268	1.49019015919e+12
2.78308	1.49055152887e+12
2.78348	1.49091292465e+12
2.78388	1.49127434655e+12
2.78428	1.49163579454e+12
2.78468	1.49199726863e+12
2.78508	1.49235876881e+12
2.78548	1.49272029508e+12
2.78588	1.49308184743e+12
2.78628	1.49344342587e+12
2.78668	1.49380503038e+12
2.78708	1.49416666096e+12
2.78748	1.4945283176e+12
2.78788	1.49489000031e+12
2.78828	1.49525170908e+12
2.78868	1.49561344391e+12
2.78908	1.49597520478e+12
2.78948	1.4963369917e+12
2.78988	1.49669880466e+12
2.79028	1.49706064366e+12
2.79068	1.4974225087e+12
2.79108	1.49778439976e+12
2.79148	1.49814631685e+12
2.79188	1.49850825996e+12
2.79228	1.49887022908e+12
2.79268	1.49923222422e+12
2.79308	1.49959424537e+12
2.79348	1.49995629252e+12
2.79388	1.50031836568e+12
2.79428	1.50068046482e+12
2.79468	1.50104258996e+12
2.79508	1.50140474109e+12
2.79548	1.5017669182e+12
2.79588	1.50212912129e+12
2.79628	1.50249135036e+12
2.79668	1.5028536054e+12
2.79708	1.5032158864e+12
2.79748	1.50357819337e+12
2.79788	1.50394052629e+12
2.79828	1.50430288517e+12
2.79868	1.50466527e+12
2.79908	1.50502768078e+12
2.79948	1.50539011749e+12
2.79988	1.50575258015e+12
2.80028	1.50611506874e+12
2.80068	1.50647758326e+12
2.80108	1.5068401237e+12
2.80148	1.50720269007e+12
2.80188	1.50756528235e+12
2.80228	1.50792790054e+12
2.80268	1.50829054465e+12
2.80308	1.50865321465e+12
2.80348	1.50901591056e+12
2.80388	1.50937863237e+12
2.80428	1.50974138006e+12
2.80468	1.51010415365e+12
2.80508	1.51046695312e+12
2.80548	1.51082977846e+12
2.80588	1.51119262969e+12
2.80628	1.51155550678e+12
2.80668	1.51191840974e+12
2.80708	1.51228133857e+12
2.80748	1.51264429325e+12
2.80788	1.51300727379e+12
2.80828	1.51337028018e+12
2.80868	1.51373331242e+12
2.80908	1.5140963705e+12
2.80948	1.51445945441e+12
2.80988	1.51482256417e+12
2.81028	1.51518569975e+12
2.81068	1.51554886115e+12
2.81108	1.51591204838e+12
2.81148	1.51627526143e+12
2.81188	1.51663850029e+12
2.81228	1.51700176496e+12
2.81268	1.51736505544e+12
2.81308	1.51772837171e+12
2.81348	1.51809171378e+12
2.81388	1.51845508165e+12
2.81428	1.51881847531e+12
2.81468	1.51918189475e+12
2.81508	1.51954533997e+12
2.81548	1.51990881096e+12
2.81588	1.52027230773e+12
2.81628	1.52063583027e+12
2.81668	1.52099937857e+12
2.81708	1.52136295263e+12
2.81748	1.52172655245e+12
2.81788	1.52209017802e+12
2.81828	1.52245382934e+12
2.81868	1.5228175064e+12
2.81908	1.5231812092e+12
2.81948	1.52354493773e+12
2.81988	1.523908692e+12
2.82028	1.52427247199e+12
2.82068	1.52463627771e+12
2.82108	1.52500010914e+12
2.82148	1.52536396629e+12
2.82188	1.52572784916e+12
2.82228	1.52609175772e+12
2.82268	1.52645569199e+12
2.82308	1.52681965196e+12
2.82348	1.52718363763e+12
2.82388	1.52754764898e+12
2.82428	1.52791168602e+12
2.82468	1.52827574874e+12
2.82508	1.52863983714e+12
2.82548	1.52900395122e+12
2.82588	1.52936809096e+12
2.82628	1.52973225637e+12
2.82668	1.53009644744e+12
2.82708	1.53046066417e+12
2.82748	1.53082490655e+12
2.82788	1.53118917459e+12
2.82828	1.53155346826e+12
2.82868	1.53191778758e+12
2.82908	1.53228213254e+12
2.82948	1.53264650313e+12
2.82988	1.53301089934e+12
2.83028	1.53337532119e+12
2.83068	1.53373976865e+12
2.83108	1.53410424173e+12
2.83148	1.53446874042e+12
2.83188	1.53483326473e+12
2.83228	1.53519781463e+12
2.83268	1.53556239014e+12
2.83308	1.53592699124e+12
2.83348	1.53629161794e+12
2.83388	1.53665627022e+12
2.83428	1.53702094809e+12
2.83468	1.53738565154e+12
2.83508	1.53775038056e+12
2.83548	1.53811513516e+12
2.83588	1.53847991532e+12
2.83628	1.53884472105e+12
2.83668	1.53920955234e+12
2.83708	1.53957440919e+12
2.83748	1.53993929158e+12
2.83788	1.54030419953e+12
2.83828	1.54066913301e+12
2.83868	1.54103409204e+12
2.83908	1.5413990766e+12
2.83948	1.5417640867e+12
2.83988	1.54212912232e+12
2.84028	1.54249418346e+12
2.84068	1.54285927013e+12
2.84108	1.54322438231e+12
2.84148	1.54358952e+12
2.84188	1.54395468319e+12
2.84228	1.5443198719e+12
2.84268	1.5446850861e+12
2.84308	1.54505032579e+12
2.84348	1.54541559098e+12
2.84388	1.54578088165e+12
2.84428	1.54614619781e+12
2.84468	1.54651153944e+12
