#redshift 	 LCOprime 
3.22832	2.33601280448e+13
3.22872	2.33648793036e+13
3.22912	2.33696308321e+13
3.22952	2.33743826302e+13
3.22992	2.33791346979e+13
3.23032	2.33838870353e+13
3.23072	2.33886396421e+13
3.23112	2.33933925185e+13
3.23152	2.33981456644e+13
3.23192	2.34028990797e+13
3.23232	2.34076527644e+13
3.23272	2.34124067184e+13
3.23312	2.34171609417e+13
3.23352	2.34219154343e+13
3.23392	2.34266701962e+13
3.23432	2.34314252272e+13
3.23472	2.34361805274e+13
3.23512	2.34409360968e+13
3.23552	2.34456919352e+13
3.23592	2.34504480426e+13
3.23632	2.3455204419e+13
3.23672	2.34599610644e+13
3.23712	2.34647179788e+13
3.23752	2.3469475162e+13
3.23792	2.3474232614e+13
3.23832	2.34789903349e+13
3.23872	2.34837483245e+13
3.23912	2.34885065829e+13
3.23952	2.349326511e+13
3.23992	2.34980239057e+13
3.24032	2.350278297e+13
3.24072	2.35075423029e+13
3.24112	2.35123019043e+13
3.24152	2.35170617743e+13
3.24192	2.35218219126e+13
3.24232	2.35265823194e+13
3.24272	2.35313429946e+13
3.24312	2.35361039382e+13
3.24352	2.354086515e+13
3.24392	2.35456266301e+13
3.24432	2.35503883784e+13
3.24472	2.35551503949e+13
3.24512	2.35599126796e+13
3.24552	2.35646752324e+13
3.24592	2.35694380532e+13
3.24632	2.35742011421e+13
3.24672	2.3578964499e+13
3.24712	2.35837281238e+13
3.24752	2.35884920166e+13
3.24792	2.35932561772e+13
3.24832	2.35980206057e+13
3.24872	2.36027853019e+13
3.24912	2.3607550266e+13
3.24952	2.36123154977e+13
3.24992	2.36170809972e+13
3.25033	2.36218467643e+13
3.25073	2.3626612799e+13
3.25113	2.36313791012e+13
3.25153	2.3636145671e+13
3.25193	2.36409125083e+13
3.25233	2.36456796131e+13
3.25273	2.36504469852e+13
3.25313	2.36552146248e+13
3.25353	2.36599825317e+13
3.25393	2.36647507059e+13
3.25433	2.36695191473e+13
3.25473	2.3674287856e+13
3.25513	2.36790568319e+13
3.25553	2.36838260749e+13
3.25593	2.3688595585e+13
3.25633	2.36933653622e+13
3.25673	2.36981354064e+13
3.25713	2.37029057176e+13
3.25753	2.37076762958e+13
3.25793	2.37124471409e+13
3.25833	2.37172182528e+13
3.25873	2.37219896316e+13
3.25913	2.37267612773e+13
3.25953	2.37315331896e+13
3.25993	2.37363053687e+13
3.26033	2.37410778145e+13
3.26073	2.3745850527e+13
3.26113	2.3750623506e+13
3.26153	2.37553967516e+13
3.26193	2.37601702638e+13
3.26233	2.37649440424e+13
3.26273	2.37697180875e+13
3.26313	2.37744923991e+13
3.26353	2.3779266977e+13
3.26393	2.37840418212e+13
3.26433	2.37888169318e+13
3.26473	2.37935923086e+13
3.26513	2.37983679517e+13
3.26553	2.38031438609e+13
3.26593	2.38079200363e+13
3.26633	2.38126964778e+13
3.26673	2.38174731854e+13
3.26713	2.3822250159e+13
3.26753	2.38270273986e+13
3.26793	2.38318049042e+13
3.26833	2.38365826757e+13
3.26873	2.38413607131e+13
3.26913	2.38461390164e+13
3.26953	2.38509175854e+13
3.26993	2.38556964202e+13
3.27033	2.38604755208e+13
3.27073	2.3865254887e+13
3.27113	2.38700345189e+13
3.27153	2.38748144165e+13
3.27193	2.38795945796e+13
3.27233	2.38843750082e+13
3.27273	2.38891557024e+13
3.27313	2.3893936662e+13
3.27353	2.3898717887e+13
3.27393	2.39034993775e+13
3.27433	2.39082811333e+13
3.27473	2.39130631544e+13
3.27513	2.39178454407e+13
3.27553	2.39226279924e+13
3.27593	2.39274108092e+13
3.27633	2.39321938912e+13
3.27673	2.39369772383e+13
3.27713	2.39417608505e+13
3.27753	2.39465447277e+13
3.27793	2.395132887e+13
3.27833	2.39561132772e+13
3.27873	2.39608979494e+13
3.27913	2.39656828864e+13
3.27953	2.39704680883e+13
3.27993	2.39752535551e+13
3.28033	2.39800392866e+13
3.28073	2.39848252829e+13
3.28113	2.39896115439e+13
3.28153	2.39943980695e+13
3.28193	2.39991848598e+13
3.28233	2.40039719147e+13
3.28273	2.40087592341e+13
3.28313	2.40135468181e+13
3.28353	2.40183346665e+13
3.28393	2.40231227794e+13
3.28433	2.40279111567e+13
3.28473	2.40326997983e+13
3.28513	2.40374887043e+13
3.28553	2.40422778746e+13
3.28593	2.40470673091e+13
3.28633	2.40518570079e+13
3.28673	2.40566469708e+13
3.28713	2.40614371979e+13
3.28753	2.40662276891e+13
3.28793	2.40710184443e+13
3.28833	2.40758094636e+13
3.28873	2.40806007468e+13
3.28913	2.40853922941e+13
3.28953	2.40901841052e+13
3.28993	2.40949761802e+13
3.29033	2.4099768519e+13
3.29073	2.41045611217e+13
3.29113	2.41093539881e+13
3.29153	2.41141471183e+13
3.29193	2.41189405121e+13
3.29233	2.41237341696e+13
3.29273	2.41285280907e+13
3.29313	2.41333222754e+13
3.29353	2.41381167236e+13
3.29393	2.41429114353e+13
3.29433	2.41477064105e+13
3.29473	2.41525016491e+13
3.29513	2.41572971511e+13
3.29553	2.41620929165e+13
3.29593	2.41668889451e+13
3.29633	2.41716852371e+13
3.29673	2.41764817923e+13
3.29713	2.41812786107e+13
3.29753	2.41860756922e+13
3.29793	2.41908730369e+13
3.29833	2.41956706447e+13
3.29873	2.42004685155e+13
3.29913	2.42052666493e+13
3.29953	2.42100650461e+13
3.29993	2.42148637059e+13
3.30033	2.42196626286e+13
3.30073	2.42244618141e+13
3.30113	2.42292612624e+13
3.30153	2.42340609736e+13
3.30193	2.42388609475e+13
3.30233	2.42436611841e+13
3.30273	2.42484616834e+13
3.30313	2.42532624453e+13
3.30353	2.42580634698e+13
3.30393	2.42628647569e+13
3.30433	2.42676663066e+13
3.30473	2.42724681187e+13
3.30513	2.42772701933e+13
3.30553	2.42820725303e+13
3.30593	2.42868751296e+13
3.30633	2.42916779913e+13
3.30673	2.42964811154e+13
3.30713	2.43012845016e+13
3.30753	2.43060881502e+13
3.30793	2.43108920609e+13
3.30833	2.43156962337e+13
3.30873	2.43205006687e+13
3.30913	2.43253053658e+13
3.30953	2.43301103249e+13
3.30993	2.4334915546e+13
3.31033	2.43397210291e+13
3.31073	2.43445267741e+13
3.31113	2.43493327811e+13
3.31153	2.43541390498e+13
3.31193	2.43589455804e+13
3.31233	2.43637523728e+13
3.31273	2.4368559427e+13
3.31313	2.43733667428e+13
3.31353	2.43781743203e+13
3.31393	2.43829821595e+13
3.31433	2.43877902602e+13
3.31473	2.43925986225e+13
3.31513	2.43974072464e+13
3.31553	2.44022161317e+13
3.31593	2.44070252785e+13
3.31633	2.44118346866e+13
3.31673	2.44166443562e+13
3.31713	2.44214542871e+13
3.31753	2.44262644793e+13
3.31793	2.44310749328e+13
3.31833	2.44358856475e+13
3.31873	2.44406966234e+13
3.31913	2.44455078604e+13
3.31953	2.44503193586e+13
3.31993	2.44551311178e+13
3.32033	2.44599431381e+13
3.32073	2.44647554194e+13
3.32113	2.44695679616e+13
3.32153	2.44743807648e+13
3.32193	2.44791938289e+13
3.32233	2.44840071538e+13
3.32273	2.44888207396e+13
3.32313	2.44936345862e+13
3.32353	2.44984486935e+13
3.32393	2.45032630615e+13
3.32433	2.45080776901e+13
3.32473	2.45128925795e+13
3.32513	2.45177077294e+13
3.32553	2.45225231399e+13
3.32593	2.45273388109e+13
3.32633	2.45321547424e+13
3.32673	2.45369709343e+13
3.32713	2.45417873867e+13
3.32753	2.45466040994e+13
3.32793	2.45514210725e+13
3.32833	2.45562383059e+13
3.32873	2.45610557996e+13
3.32913	2.45658735535e+13
3.32953	2.45706915676e+13
3.32993	2.45755098418e+13
3.33033	2.45803283762e+13
3.33073	2.45851471706e+13
3.33113	2.45899662251e+13
3.33153	2.45947855397e+13
3.33193	2.45996051141e+13
3.33233	2.46044249486e+13
3.33273	2.46092450429e+13
3.33313	2.46140653971e+13
3.33353	2.46188860111e+13
3.33393	2.46237068849e+13
3.33433	2.46285280185e+13
3.33473	2.46333494118e+13
3.33513	2.46381710647e+13
3.33553	2.46429929773e+13
3.33593	2.46478151495e+13
3.33633	2.46526375813e+13
3.33673	2.46574602726e+13
3.33713	2.46622832235e+13
3.33753	2.46671064337e+13
3.33793	2.46719299034e+13
3.33833	2.46767536325e+13
3.33873	2.4681577621e+13
3.33913	2.46864018687e+13
3.33953	2.46912263758e+13
3.33993	2.4696051142e+13
3.34033	2.47008761675e+13
3.34073	2.47057014522e+13
3.34113	2.4710526996e+13
3.34153	2.47153527988e+13
3.34193	2.47201788608e+13
3.34233	2.47250051817e+13
3.34273	2.47298317617e+13
3.34313	2.47346586006e+13
3.34353	2.47394856984e+13
3.34393	2.47443130551e+13
3.34433	2.47491406706e+13
3.34473	2.47539685449e+13
3.34513	2.4758796678e+13
3.34553	2.47636250699e+13
3.34593	2.47684537204e+13
3.34633	2.47732826296e+13
3.34673	2.47781117974e+13
3.34713	2.47829412238e+13
3.34753	2.47877709087e+13
3.34793	2.47926008522e+13
3.34833	2.47974310541e+13
3.34873	2.48022615144e+13
3.34913	2.48070922332e+13
3.34953	2.48119232103e+13
3.34993	2.48167544458e+13
3.35034	2.48215859396e+13
3.35074	2.48264176916e+13
3.35114	2.48312497018e+13
3.35154	2.48360819702e+13
3.35194	2.48409144968e+13
3.35234	2.48457472815e+13
3.35274	2.48505803243e+13
3.35314	2.48554136251e+13
3.35354	2.48602471839e+13
3.35394	2.48650810006e+13
3.35434	2.48699150754e+13
3.35474	2.4874749408e+13
3.35514	2.48795839984e+13
3.35554	2.48844188467e+13
3.35594	2.48892539528e+13
3.35634	2.48940893166e+13
3.35674	2.48989249381e+13
3.35714	2.49037608173e+13
3.35754	2.49085969542e+13
3.35794	2.49134333486e+13
3.35834	2.49182700006e+13
3.35874	2.49231069102e+13
3.35914	2.49279440773e+13
3.35954	2.49327815018e+13
3.35994	2.49376191837e+13
3.36034	2.4942457123e+13
3.36074	2.49472953197e+13
3.36114	2.49521337737e+13
3.36154	2.4956972485e+13
3.36194	2.49618114535e+13
3.36234	2.49666506792e+13
3.36274	2.49714901621e+13
3.36314	2.49763299022e+13
3.36354	2.49811698993e+13
3.36394	2.49860101535e+13
3.36434	2.49908506647e+13
3.36474	2.4995691433e+13
3.36514	2.50005324581e+13
3.36554	2.50053737402e+13
3.36594	2.50102152792e+13
3.36634	2.5015057075e+13
3.36674	2.50198991277e+13
3.36714	2.50247414371e+13
3.36754	2.50295840032e+13
3.36794	2.50344268261e+13
3.36834	2.50392699056e+13
3.36874	2.50441132418e+13
3.36914	2.50489568345e+13
3.36954	2.50538006838e+13
3.36994	2.50586447896e+13
3.37034	2.5063489152e+13
3.37074	2.50683337707e+13
3.37114	2.50731786459e+13
3.37154	2.50780237775e+13
3.37194	2.50828691654e+13
3.37234	2.50877148096e+13
3.37274	2.50925607101e+13
3.37314	2.50974068669e+13
3.37354	2.51022532798e+13
3.37394	2.51070999489e+13
3.37434	2.51119468741e+13
3.37474	2.51167940554e+13
3.37514	2.51216414928e+13
3.37554	2.51264891862e+13
3.37594	2.51313371356e+13
3.37634	2.51361853409e+13
3.37674	2.51410338022e+13
3.37714	2.51458825193e+13
3.37754	2.51507314923e+13
3.37794	2.5155580721e+13
3.37834	2.51604302056e+13
3.37874	2.51652799459e+13
3.37914	2.51701299419e+13
3.37954	2.51749801935e+13
3.37994	2.51798307008e+13
3.38034	2.51846814636e+13
3.38074	2.51895324821e+13
3.38114	2.5194383756e+13
3.38154	2.51992352854e+13
3.38194	2.52040870703e+13
3.38234	2.52089391106e+13
3.38274	2.52137914063e+13
3.38314	2.52186439573e+13
3.38354	2.52234967636e+13
3.38394	2.52283498252e+13
3.38434	2.52332031421e+13
3.38474	2.52380567141e+13
3.38514	2.52429105413e+13
3.38554	2.52477646236e+13
3.38594	2.5252618961e+13
3.38634	2.52574735535e+13
3.38674	2.5262328401e+13
3.38714	2.52671835035e+13
3.38754	2.52720388609e+13
3.38794	2.52768944733e+13
3.38834	2.52817503405e+13
3.38874	2.52866064626e+13
3.38914	2.52914628394e+13
3.38954	2.52963194711e+13
3.38994	2.53011763575e+13
3.39034	2.53060334986e+13
3.39074	2.53108908944e+13
3.39114	2.53157485447e+13
3.39154	2.53206064497e+13
3.39194	2.53254646093e+13
3.39234	2.53303230234e+13
3.39274	2.53351816919e+13
3.39314	2.53400406149e+13
3.39354	2.53448997924e+13
3.39394	2.53497592242e+13
3.39434	2.53546189104e+13
3.39474	2.53594788508e+13
3.39514	2.53643390456e+13
3.39554	2.53691994946e+13
3.39594	2.53740601978e+13
3.39634	2.53789211552e+13
3.39674	2.53837823667e+13
3.39714	2.53886438323e+13
3.39754	2.5393505552e+13
3.39794	2.53983675257e+13
3.39834	2.54032297534e+13
3.39874	2.5408092235e+13
3.39914	2.54129549706e+13
3.39954	2.54178179601e+13
3.39994	2.54226812034e+13
3.40034	2.54275447005e+13
3.40074	2.54324084514e+13
3.40114	2.54372724561e+13
3.40154	2.54421367145e+13
3.40194	2.54470012265e+13
3.40234	2.54518659922e+13
3.40274	2.54567310115e+13
3.40314	2.54615962844e+13
3.40354	2.54664618108e+13
3.40394	2.54713275907e+13
3.40434	2.5476193624e+13
3.40474	2.54810599108e+13
3.40514	2.5485926451e+13
3.40554	2.54907932446e+13
3.40594	2.54956602914e+13
3.40634	2.55005275916e+13
3.40674	2.5505395145e+13
3.40714	2.55102629516e+13
3.40754	2.55151310115e+13
3.40794	2.55199993244e+13
3.40834	2.55248678905e+13
3.40874	2.55297367097e+13
3.40914	2.55346057818e+13
3.40954	2.5539475107e+13
3.40994	2.55443446852e+13
3.41034	2.55492145163e+13
3.41074	2.55540846003e+13
3.41114	2.55589549372e+13
3.41154	2.55638255269e+13
3.41194	2.55686963694e+13
3.41234	2.55735674647e+13
3.41274	2.55784388127e+13
3.41314	2.55833104134e+13
3.41354	2.55881822667e+13
3.41394	2.55930543727e+13
3.41434	2.55979267313e+13
3.41474	2.56027993424e+13
3.41514	2.5607672206e+13
3.41554	2.56125453221e+13
3.41594	2.56174186906e+13
3.41634	2.56222923116e+13
3.41674	2.56271661849e+13
3.41714	2.56320403106e+13
3.41754	2.56369146886e+13
3.41794	2.56417893188e+13
3.41834	2.56466642013e+13
3.41874	2.5651539336e+13
3.41914	2.56564147229e+13
3.41954	2.56612903619e+13
3.41994	2.56661662529e+13
3.42034	2.56710423961e+13
3.42074	2.56759187913e+13
3.42114	2.56807954384e+13
3.42154	2.56856723376e+13
3.42194	2.56905494886e+13
3.42234	2.56954268915e+13
3.42274	2.57003045463e+13
3.42314	2.57051824529e+13
3.42354	2.57100606113e+13
3.42394	2.57149390215e+13
3.42434	2.57198176833e+13
3.42474	2.57246965968e+13
3.42514	2.5729575762e+13
3.42554	2.57344551788e+13
3.42594	2.57393348472e+13
3.42634	2.5744214767e+13
3.42674	2.57490949384e+13
3.42714	2.57539753613e+13
3.42754	2.57588560356e+13
3.42794	2.57637369613e+13
3.42834	2.57686181384e+13
3.42874	2.57734995668e+13
3.42914	2.57783812465e+13
3.42954	2.57832631774e+13
3.42994	2.57881453596e+13
3.43034	2.5793027793e+13
3.43074	2.57979104775e+13
3.43114	2.58027934132e+13
3.43154	2.58076765999e+13
3.43194	2.58125600377e+13
3.43234	2.58174437265e+13
3.43274	2.58223276663e+13
3.43314	2.58272118571e+13
3.43354	2.58320962987e+13
3.43394	2.58369809913e+13
3.43434	2.58418659347e+13
3.43474	2.58467511289e+13
3.43514	2.58516365738e+13
3.43554	2.58565222696e+13
3.43594	2.5861408216e+13
3.43634	2.58662944131e+13
3.43674	2.58711808608e+13
3.43714	2.58760675591e+13
3.43754	2.5880954508e+13
3.43794	2.58858417075e+13
3.43834	2.58907291574e+13
3.43874	2.58956168578e+13
3.43914	2.59005048086e+13
3.43954	2.59053930099e+13
3.43994	2.59102814614e+13
3.44034	2.59151701634e+13
3.44074	2.59200591156e+13
3.44114	2.5924948318e+13
3.44154	2.59298377707e+13
3.44194	2.59347274736e+13
3.44234	2.59396174266e+13
3.44274	2.59445076298e+13
3.44314	2.5949398083e+13
3.44354	2.59542887863e+13
3.44394	2.59591797396e+13
3.44434	2.59640709429e+13
3.44474	2.59689623961e+13
3.44514	2.59738540992e+13
3.44554	2.59787460523e+13
3.44594	2.59836382551e+13
3.44634	2.59885307078e+13
3.44674	2.59934234102e+13
3.44714	2.59983163624e+13
3.44754	2.60032095643e+13
3.44794	2.60081030159e+13
3.44834	2.60129967171e+13
3.44874	2.60178906679e+13
3.44914	2.60227848683e+13
3.44954	2.60276793182e+13
3.44994	2.60325740176e+13
3.45035	2.60374689665e+13
3.45075	2.60423641648e+13
3.45115	2.60472596126e+13
3.45155	2.60521553096e+13
3.45195	2.6057051256e+13
3.45235	2.60619474517e+13
3.45275	2.60668438967e+13
3.45315	2.60717405909e+13
3.45355	2.60766375343e+13
3.45395	2.60815347268e+13
3.45435	2.60864321685e+13
3.45475	2.60913298592e+13
3.45515	2.6096227799e+13
3.45555	2.61011259879e+13
3.45595	2.61060244257e+13
3.45635	2.61109231124e+13
3.45675	2.61158220481e+13
3.45715	2.61207212327e+13
3.45755	2.61256206661e+13
3.45795	2.61305203484e+13
3.45835	2.61354202794e+13
3.45875	2.61403204591e+13
3.45915	2.61452208876e+13
3.45955	2.61501215648e+13
3.45995	2.61550224906e+13
3.46035	2.6159923665e+13
3.46075	2.6164825088e+13
3.46115	2.61697267595e+13
3.46155	2.61746286795e+13
3.46195	2.61795308481e+13
3.46235	2.6184433265e+13
3.46275	2.61893359304e+13
3.46315	2.61942388441e+13
3.46355	2.61991420062e+13
3.46395	2.62040454166e+13
3.46435	2.62089490752e+13
3.46475	2.62138529821e+13
3.46515	2.62187571372e+13
3.46555	2.62236615404e+13
3.46595	2.62285661918e+13
3.46635	2.62334710913e+13
3.46675	2.62383762389e+13
3.46715	2.62432816344e+13
3.46755	2.6248187278e+13
3.46795	2.62530931696e+13
3.46835	2.6257999309e+13
3.46875	2.62629056964e+13
3.46915	2.62678123316e+13
3.46955	2.62727192147e+13
3.46995	2.62776263456e+13
3.47035	2.62825337242e+13
3.47075	2.62874413505e+13
3.47115	2.62923492246e+13
3.47155	2.62972573463e+13
3.47195	2.63021657156e+13
3.47235	2.63070743325e+13
3.47275	2.6311983197e+13
3.47315	2.6316892309e+13
3.47355	2.63218016684e+13
3.47395	2.63267112754e+13
3.47435	2.63316211297e+13
3.47475	2.63365312315e+13
3.47515	2.63414415806e+13
3.47555	2.6346352177e+13
3.47595	2.63512630207e+13
3.47635	2.63561741116e+13
3.47675	2.63610854498e+13
3.47715	2.63659970352e+13
3.47755	2.63709088677e+13
3.47795	2.63758209473e+13
3.47835	2.6380733274e+13
3.47875	2.63856458478e+13
3.47915	2.63905586686e+13
3.47955	2.63954717363e+13
3.47995	2.6400385051e+13
3.48035	2.64052986126e+13
3.48075	2.64102124211e+13
3.48115	2.64151264765e+13
3.48155	2.64200407787e+13
3.48195	2.64249553276e+13
3.48235	2.64298701233e+13
3.48275	2.64347851657e+13
3.48315	2.64397004548e+13
3.48355	2.64446159905e+13
3.48395	2.64495317728e+13
3.48435	2.64544478017e+13
3.48475	2.64593640772e+13
3.48515	2.64642805992e+13
3.48555	2.64691973676e+13
3.48595	2.64741143825e+13
3.48635	2.64790316438e+13
3.48675	2.64839491514e+13
3.48715	2.64888669055e+13
3.48755	2.64937849058e+13
3.48795	2.64987031524e+13
3.48835	2.65036216452e+13
3.48875	2.65085403843e+13
3.48915	2.65134593695e+13
3.48955	2.65183786008e+13
3.48995	2.65232980783e+13
3.49035	2.65282178018e+13
3.49075	2.65331377714e+13
3.49115	2.6538057987e+13
3.49155	2.65429784486e+13
3.49195	2.65478991561e+13
3.49235	2.65528201095e+13
3.49275	2.65577413088e+13
3.49315	2.65626627539e+13
3.49355	2.65675844448e+13
3.49395	2.65725063815e+13
3.49435	2.65774285639e+13
3.49475	2.6582350992e+13
3.49515	2.65872736659e+13
3.49555	2.65921965853e+13
3.49595	2.65971197504e+13
3.49635	2.6602043161e+13
3.49675	2.66069668171e+13
3.49715	2.66118907188e+13
3.49755	2.66168148659e+13
3.49795	2.66217392585e+13
3.49835	2.66266638965e+13
3.49875	2.66315887798e+13
3.49915	2.66365139085e+13
3.49955	2.66414392825e+13
3.49995	2.66463649017e+13
3.50035	2.66512907662e+13
3.50075	2.66562168759e+13
3.50115	2.66611432308e+13
3.50155	2.66660698308e+13
3.50195	2.66709966759e+13
3.50235	2.66759237661e+13
3.50275	2.66808511013e+13
3.50315	2.66857786815e+13
3.50355	2.66907065067e+13
3.50395	2.66956345769e+13
3.50435	2.67005628919e+13
3.50475	2.67054914518e+13
3.50515	2.67104202565e+13
3.50555	2.67153493061e+13
3.50595	2.67202786004e+13
3.50635	2.67252081394e+13
3.50675	2.67301379232e+13
3.50715	2.67350679516e+13
3.50755	2.67399982247e+13
3.50795	2.67449287424e+13
3.50835	2.67498595046e+13
3.50875	2.67547905114e+13
3.50915	2.67597217627e+13
3.50955	2.67646532584e+13
3.50995	2.67695849986e+13
3.51035	2.67745169832e+13
3.51075	2.67794492122e+13
3.51115	2.67843816855e+13
3.51155	2.67893144031e+13
3.51195	2.6794247365e+13
3.51235	2.67991805712e+13
3.51275	2.68041140215e+13
3.51315	2.6809047716e+13
3.51355	2.68139816547e+13
3.51395	2.68189158374e+13
3.51435	2.68238502642e+13
3.51475	2.68287849351e+13
3.51515	2.683371985e+13
3.51555	2.68386550089e+13
3.51595	2.68435904117e+13
3.51635	2.68485260584e+13
3.51675	2.68534619489e+13
3.51715	2.68583980834e+13
3.51755	2.68633344616e+13
3.51795	2.68682710836e+13
3.51835	2.68732079494e+13
3.51875	2.68781450588e+13
3.51915	2.6883082412e+13
3.51955	2.68880200088e+13
3.51995	2.68929578492e+13
3.52035	2.68978959331e+13
3.52075	2.69028342607e+13
3.52115	2.69077728317e+13
3.52155	2.69127116462e+13
3.52195	2.69176507042e+13
3.52235	2.69225900055e+13
3.52275	2.69275295503e+13
3.52315	2.69324693384e+13
3.52355	2.69374093698e+13
3.52395	2.69423496445e+13
3.52435	2.69472901625e+13
3.52475	2.69522309236e+13
3.52515	2.6957171928e+13
3.52555	2.69621131755e+13
3.52595	2.69670546661e+13
3.52635	2.69719963998e+13
3.52675	2.69769383765e+13
3.52715	2.69818805963e+13
3.52755	2.69868230591e+13
3.52795	2.69917657648e+13
3.52835	2.69967087134e+13
3.52875	2.70016519049e+13
3.52915	2.70065953393e+13
3.52955	2.70115390165e+13
3.52995	2.70164829364e+13
3.53035	2.70214270992e+13
3.53075	2.70263715046e+13
3.53115	2.70313161528e+13
3.53155	2.70362610436e+13
3.53195	2.7041206177e+13
3.53235	2.70461515531e+13
3.53275	2.70510971716e+13
3.53315	2.70560430328e+13
3.53355	2.70609891364e+13
3.53395	2.70659354824e+13
3.53435	2.70708820709e+13
3.53475	2.70758289018e+13
3.53515	2.70807759751e+13
3.53555	2.70857232906e+13
3.53595	2.70906708485e+13
3.53635	2.70956186487e+13
3.53675	2.7100566691e+13
3.53715	2.71055149756e+13
3.53755	2.71104635024e+13
3.53795	2.71154122712e+13
3.53835	2.71203612822e+13
3.53875	2.71253105353e+13
3.53915	2.71302600303e+13
3.53955	2.71352097674e+13
3.53995	2.71401597465e+13
3.54035	2.71451099675e+13
3.54075	2.71500604304e+13
3.54115	2.71550111352e+13
3.54155	2.71599620818e+13
3.54195	2.71649132702e+13
3.54235	2.71698647004e+13
3.54275	2.71748163723e+13
3.54315	2.7179768286e+13
3.54355	2.71847204413e+13
3.54395	2.71896728383e+13
3.54435	2.71946254769e+13
3.54475	2.7199578357e+13
3.54515	2.72045314787e+13
3.54555	2.7209484842e+13
3.54595	2.72144384467e+13
3.54635	2.72193922928e+13
3.54675	2.72243463804e+13
3.54715	2.72293007094e+13
3.54755	2.72342552797e+13
3.54795	2.72392100913e+13
3.54835	2.72441651442e+13
3.54875	2.72491204384e+13
3.54915	2.72540759738e+13
3.54955	2.72590317504e+13
3.54995	2.72639877681e+13
3.55036	2.7268944027e+13
3.55076	2.72739005269e+13
3.55116	2.7278857268e+13
3.55156	2.728381425e+13
3.55196	2.7288771473e+13
3.55236	2.7293728937e+13
3.55276	2.7298686642e+13
3.55316	2.73036445878e+13
3.55356	2.73086027745e+13
3.55396	2.7313561202e+13
3.55436	2.73185198704e+13
3.55476	2.73234787795e+13
3.55516	2.73284379293e+13
3.55556	2.73333973199e+13
3.55596	2.73383569511e+13
3.55636	2.73433168229e+13
3.55676	2.73482769354e+13
3.55716	2.73532372884e+13
3.55756	2.7358197882e+13
3.55796	2.73631587161e+13
3.55836	2.73681197906e+13
3.55876	2.73730811056e+13
3.55916	2.73780426611e+13
3.55956	2.73830044569e+13
3.55996	2.7387966493e+13
3.56036	2.73929287695e+13
3.56076	2.73978912862e+13
3.56116	2.74028540432e+13
3.56156	2.74078170404e+13
3.56196	2.74127802778e+13
3.56236	2.74177437554e+13
3.56276	2.74227074731e+13
3.56316	2.74276714309e+13
3.56356	2.74326356287e+13
3.56396	2.74376000666e+13
3.56436	2.74425647444e+13
3.56476	2.74475296622e+13
3.56516	2.745249482e+13
3.56556	2.74574602176e+13
3.56596	2.74624258551e+13
3.56636	2.74673917324e+13
3.56676	2.74723578496e+13
3.56716	2.74773242065e+13
3.56756	2.74822908031e+13
3.56796	2.74872576395e+13
3.56836	2.74922247155e+13
3.56876	2.74971920312e+13
3.56916	2.75021595864e+13
3.56956	2.75071273813e+13
3.56996	2.75120954157e+13
3.57036	2.75170636896e+13
3.57076	2.7522032203e+13
3.57116	2.75270009558e+13
3.57156	2.7531969948e+13
3.57196	2.75369391796e+13
3.57236	2.75419086506e+13
3.57276	2.75468783609e+13
3.57316	2.75518483105e+13
3.57356	2.75568184994e+13
3.57396	2.75617889274e+13
3.57436	2.75667595947e+13
3.57476	2.75717305011e+13
3.57516	2.75767016466e+13
3.57556	2.75816730313e+13
3.57596	2.7586644655e+13
3.57636	2.75916165177e+13
3.57676	2.75965886194e+13
3.57716	2.76015609601e+13
3.57756	2.76065335397e+13
3.57796	2.76115063583e+13
3.57836	2.76164794157e+13
3.57876	2.76214527119e+13
3.57916	2.7626426247e+13
3.57956	2.76314000208e+13
3.57996	2.76363740334e+13
3.58036	2.76413482847e+13
3.58076	2.76463227746e+13
3.58116	2.76512975033e+13
3.58156	2.76562724705e+13
3.58196	2.76612476763e+13
3.58236	2.76662231207e+13
3.58276	2.76711988036e+13
3.58316	2.76761747249e+13
3.58356	2.76811508848e+13
3.58396	2.7686127283e+13
3.58436	2.76911039197e+13
3.58476	2.76960807947e+13
3.58516	2.7701057908e+13
3.58556	2.77060352597e+13
3.58596	2.77110128496e+13
3.58636	2.77159906777e+13
3.58676	2.77209687441e+13
3.58716	2.77259470486e+13
3.58756	2.77309255912e+13
3.58796	2.7735904372e+13
3.58836	2.77408833908e+13
3.58876	2.77458626477e+13
3.58916	2.77508421426e+13
3.58956	2.77558218754e+13
3.58996	2.77608018462e+13
3.59036	2.7765782055e+13
3.59076	2.77707625016e+13
3.59116	2.77757431861e+13
3.59156	2.77807241084e+13
3.59196	2.77857052684e+13
3.59236	2.77906866663e+13
3.59276	2.77956683018e+13
3.59316	2.78006501751e+13
3.59356	2.7805632286e+13
3.59396	2.78106146346e+13
3.59436	2.78155972207e+13
3.59476	2.78205800444e+13
3.59516	2.78255631057e+13
3.59556	2.78305464044e+13
3.59596	2.78355299407e+13
3.59636	2.78405137143e+13
3.59676	2.78454977254e+13
3.59716	2.78504819739e+13
3.59756	2.78554664597e+13
3.59796	2.78604511828e+13
3.59836	2.78654361432e+13
3.59876	2.78704213409e+13
3.59916	2.78754067757e+13
3.59956	2.78803924478e+13
3.59996	2.7885378357e+13
3.60036	2.78903645034e+13
3.60076	2.78953508868e+13
