#redshift 	 LCOprime 
2.38064	5.58747890106e+13
2.38104	5.5891086841e+13
2.38144	5.5907386187e+13
2.38184	5.59236870484e+13
2.38224	5.59399894248e+13
2.38264	5.5956293316e+13
2.38304	5.59725987218e+13
2.38344	5.59889056419e+13
2.38384	5.6005214076e+13
2.38424	5.60215240238e+13
2.38464	5.6037835485e+13
2.38504	5.60541484595e+13
2.38544	5.60704629469e+13
2.38584	5.6086778947e+13
2.38624	5.61030964594e+13
2.38664	5.6119415484e+13
2.38704	5.61357360205e+13
2.38744	5.61520580685e+13
2.38784	5.61683816278e+13
2.38824	5.61847066982e+13
2.38864	5.62010332794e+13
2.38904	5.62173613711e+13
2.38944	5.6233690973e+13
2.38984	5.62500220849e+13
2.39024	5.62663547065e+13
2.39064	5.62826888376e+13
2.39104	5.62990244778e+13
2.39144	5.6315361627e+13
2.39184	5.63317002847e+13
2.39224	5.63480404509e+13
2.39264	5.63643821251e+13
2.39304	5.63807253072e+13
2.39344	5.63970699969e+13
2.39384	5.64134161938e+13
2.39424	5.64297638978e+13
2.39464	5.64461131085e+13
2.39504	5.64624638258e+13
2.39544	5.64788160492e+13
2.39584	5.64951697787e+13
2.39624	5.65115250138e+13
2.39664	5.65278817544e+13
2.39704	5.65442400001e+13
2.39744	5.65605997507e+13
2.39784	5.6576961006e+13
2.39824	5.65933237656e+13
2.39864	5.66096880293e+13
2.39904	5.66260537969e+13
2.39944	5.6642421068e+13
2.39984	5.66587898424e+13
2.40024	5.66751601198e+13
2.40064	5.66915319e+13
2.40104	5.67079051827e+13
2.40144	5.67242799677e+13
2.40184	5.67406562546e+13
2.40224	5.67570340432e+13
2.40264	5.67734133333e+13
2.40304	5.67897941245e+13
2.40344	5.68061764166e+13
2.40384	5.68225602094e+13
2.40424	5.68389455025e+13
2.40464	5.68553322957e+13
2.40504	5.68717205888e+13
2.40544	5.68881103815e+13
2.40584	5.69045016735e+13
2.40624	5.69208944645e+13
2.40664	5.69372887543e+13
2.40704	5.69536845427e+13
2.40744	5.69700818293e+13
2.40784	5.69864806138e+13
2.40824	5.70028808961e+13
2.40864	5.70192826759e+13
2.40904	5.70356859528e+13
2.40944	5.70520907267e+13
2.40984	5.70684969973e+13
2.41024	5.70849047642e+13
2.41064	5.71013140273e+13
2.41104	5.71177247863e+13
2.41144	5.71341370408e+13
2.41184	5.71505507907e+13
2.41224	5.71669660357e+13
2.41264	5.71833827755e+13
2.41304	5.71998010099e+13
2.41344	5.72162207386e+13
2.41384	5.72326419612e+13
2.41424	5.72490646777e+13
2.41464	5.72654888876e+13
2.41504	5.72819145908e+13
2.41544	5.7298341787e+13
2.41584	5.73147704758e+13
2.41624	5.73312006571e+13
2.41664	5.73476323306e+13
2.41704	5.7364065496e+13
2.41744	5.73805001531e+13
2.41784	5.73969363015e+13
2.41824	5.74133739411e+13
2.41864	5.74298130715e+13
2.41904	5.74462536926e+13
2.41944	5.7462695804e+13
2.41984	5.74791394055e+13
2.42024	5.74955844968e+13
2.42064	5.75120310776e+13
2.42104	5.75284791477e+13
2.42144	5.75449287069e+13
2.42184	5.75613797548e+13
2.42224	5.75778322913e+13
2.42264	5.7594286316e+13
2.42304	5.76107418286e+13
2.42344	5.7627198829e+13
2.42384	5.76436573169e+13
2.42424	5.76601172919e+13
2.42464	5.76765787539e+13
2.42504	5.76930417025e+13
2.42544	5.77095061376e+13
2.42584	5.77259720588e+13
2.42624	5.77424394659e+13
2.42664	5.77589083586e+13
2.42704	5.77753787367e+13
2.42744	5.77918505998e+13
2.42784	5.78083239479e+13
2.42824	5.78247987805e+13
2.42864	5.78412750974e+13
2.42904	5.78577528984e+13
2.42944	5.78742321832e+13
2.42984	5.78907129515e+13
2.43024	5.79071952031e+13
2.43064	5.79236789378e+13
2.43104	5.79401641552e+13
2.43144	5.7956650855e+13
2.43184	5.79731390371e+13
2.43224	5.79896287012e+13
2.43264	5.8006119847e+13
2.43304	5.80226124743e+13
2.43344	5.80391065827e+13
2.43384	5.80556021721e+13
2.43424	5.80720992422e+13
2.43464	5.80885977927e+13
2.43504	5.81050978233e+13
2.43544	5.81215993338e+13
2.43584	5.8138102324e+13
2.43624	5.81546067935e+13
2.43664	5.81711127422e+13
2.43704	5.81876201697e+13
2.43744	5.82041290758e+13
2.43784	5.82206394602e+13
2.43824	5.82371513228e+13
2.43864	5.82536646631e+13
2.43904	5.8270179481e+13
2.43944	5.82866957762e+13
2.43984	5.83032135485e+13
2.44024	5.83197327975e+13
2.44064	5.83362535231e+13
2.44104	5.83527757249e+13
2.44144	5.83692994027e+13
2.44184	5.83858245563e+13
2.44224	5.84023511854e+13
2.44264	5.84188792897e+13
2.44304	5.84354088689e+13
2.44344	5.84519399229e+13
2.44384	5.84684724514e+13
2.44424	5.8485006454e+13
2.44464	5.85015419306e+13
2.44504	5.85180788808e+13
2.44544	5.85346173045e+13
2.44584	5.85511572014e+13
2.44624	5.85676985711e+13
2.44664	5.85842414136e+13
2.44704	5.86007857284e+13
2.44744	5.86173315153e+13
2.44784	5.86338787741e+13
2.44824	5.86504275046e+13
2.44864	5.86669777064e+13
2.44904	5.86835293793e+13
2.44944	5.8700082523e+13
2.44984	5.87166371374e+13
2.45025	5.87331932221e+13
2.45065	5.87497507768e+13
2.45105	5.87663098014e+13
2.45145	5.87828702955e+13
2.45185	5.8799432259e+13
2.45225	5.88159956915e+13
2.45265	5.88325605928e+13
2.45305	5.88491269626e+13
2.45345	5.88656948007e+13
2.45385	5.88822641068e+13
2.45425	5.88988348807e+13
2.45465	5.89154071221e+13
2.45505	5.89319808308e+13
2.45545	5.89485560065e+13
2.45585	5.89651326489e+13
2.45625	5.89817107577e+13
2.45665	5.89982903329e+13
2.45705	5.90148713739e+13
2.45745	5.90314538807e+13
2.45785	5.9048037853e+13
2.45825	5.90646232905e+13
2.45865	5.90812101929e+13
2.45905	5.909779856e+13
2.45945	5.91143883916e+13
2.45985	5.91309796873e+13
2.46025	5.9147572447e+13
2.46065	5.91641666703e+13
2.46105	5.91807623571e+13
2.46145	5.9197359507e+13
2.46185	5.92139581199e+13
2.46225	5.92305581954e+13
2.46265	5.92471597332e+13
2.46305	5.92637627333e+13
2.46345	5.92803671952e+13
2.46385	5.92969731187e+13
2.46425	5.93135805037e+13
2.46465	5.93301893497e+13
2.46505	5.93467996567e+13
2.46545	5.93634114242e+13
2.46585	5.93800246521e+13
2.46625	5.93966393401e+13
2.46665	5.9413255488e+13
2.46705	5.94298730954e+13
2.46745	5.94464921622e+13
2.46785	5.94631126881e+13
2.46825	5.94797346729e+13
2.46865	5.94963581162e+13
2.46905	5.95129830178e+13
2.46945	5.95296093775e+13
2.46985	5.95462371951e+13
2.47025	5.95628664702e+13
2.47065	5.95794972026e+13
2.47105	5.95961293921e+13
2.47145	5.96127630383e+13
2.47185	5.96293981412e+13
2.47225	5.96460347003e+13
2.47265	5.96626727155e+13
2.47305	5.96793121865e+13
2.47345	5.9695953113e+13
2.47385	5.97125954948e+13
2.47425	5.97292393317e+13
2.47465	5.97458846233e+13
2.47505	5.97625313695e+13
2.47545	5.97791795699e+13
2.47585	5.97958292244e+13
2.47625	5.98124803326e+13
2.47665	5.98291328943e+13
2.47705	5.98457869094e+13
2.47745	5.98624423774e+13
2.47785	5.98790992982e+13
2.47825	5.98957576715e+13
2.47865	5.9912417497e+13
2.47905	5.99290787746e+13
2.47945	5.99457415039e+13
2.47985	5.99624056847e+13
2.48025	5.99790713168e+13
2.48065	5.99957383999e+13
2.48105	6.00124069337e+13
2.48145	6.0029076918e+13
2.48185	6.00457483526e+13
2.48225	6.00624212371e+13
2.48265	6.00790955714e+13
2.48305	6.00957713552e+13
2.48345	6.01124485882e+13
2.48385	6.01291272702e+13
2.48425	6.01458074009e+13
2.48465	6.01624889801e+13
2.48505	6.01791720076e+13
2.48545	6.0195856483e+13
2.48585	6.02125424062e+13
2.48625	6.02292297768e+13
2.48665	6.02459185947e+13
2.48705	6.02626088595e+13
2.48745	6.02793005711e+13
2.48785	6.02959937292e+13
2.48825	6.03126883334e+13
2.48865	6.03293843837e+13
2.48905	6.03460818797e+13
2.48945	6.03627808211e+13
2.48985	6.03794812078e+13
2.49025	6.03961830395e+13
2.49065	6.04128863159e+13
2.49105	6.04295910367e+13
2.49145	6.04462972018e+13
2.49185	6.04630048109e+13
2.49225	6.04797138636e+13
2.49265	6.04964243599e+13
2.49305	6.05131362994e+13
2.49345	6.05298496819e+13
2.49385	6.0546564507e+13
2.49425	6.05632807747e+13
2.49465	6.05799984846e+13
2.49505	6.05967176365e+13
2.49545	6.06134382301e+13
2.49585	6.06301602652e+13
2.49625	6.06468837415e+13
2.49665	6.06636086588e+13
2.49705	6.06803350168e+13
2.49745	6.06970628153e+13
2.49785	6.07137920541e+13
2.49825	6.07305227328e+13
2.49865	6.07472548513e+13
2.49905	6.07639884093e+13
2.49945	6.07807234065e+13
2.49985	6.07974598427e+13
2.50025	6.08141977176e+13
2.50065	6.0830937031e+13
2.50105	6.08476777827e+13
2.50145	6.08644199724e+13
2.50185	6.08811635998e+13
2.50225	6.08979086647e+13
2.50265	6.09146551669e+13
2.50305	6.09314031061e+13
2.50345	6.09481524821e+13
2.50385	6.09649032945e+13
2.50425	6.09816555433e+13
2.50465	6.0998409228e+13
2.50505	6.10151643485e+13
2.50545	6.10319209045e+13
2.50585	6.10486788958e+13
2.50625	6.10654383222e+13
2.50665	6.10821991833e+13
2.50705	6.10989614789e+13
2.50745	6.11157252088e+13
2.50785	6.11324903728e+13
2.50825	6.11492569705e+13
2.50865	6.11660250018e+13
2.50905	6.11827944664e+13
2.50945	6.1199565364e+13
2.50985	6.12163376944e+13
2.51025	6.12331114574e+13
2.51065	6.12498866527e+13
2.51105	6.126666328e+13
2.51145	6.12834413392e+13
2.51185	6.13002208299e+13
2.51225	6.1317001752e+13
2.51265	6.13337841051e+13
2.51305	6.1350567889e+13
2.51345	6.13673531036e+13
2.51385	6.13841397484e+13
2.51425	6.14009278234e+13
2.51465	6.14177173282e+13
2.51505	6.14345082626e+13
2.51545	6.14513006264e+13
2.51585	6.14680944192e+13
2.51625	6.1484889641e+13
2.51665	6.15016862913e+13
2.51705	6.151848437e+13
2.51745	6.15352838769e+13
2.51785	6.15520848116e+13
2.51825	6.15688871739e+13
2.51865	6.15856909637e+13
2.51905	6.16024961805e+13
2.51945	6.16193028243e+13
2.51985	6.16361108947e+13
2.52025	6.16529203916e+13
2.52065	6.16697313146e+13
2.52105	6.16865436635e+13
2.52145	6.17033574381e+13
2.52185	6.17201726381e+13
2.52225	6.17369892633e+13
2.52265	6.17538073134e+13
2.52305	6.17706267882e+13
2.52345	6.17874476875e+13
2.52385	6.1804270011e+13
2.52425	6.18210937584e+13
2.52465	6.18379189296e+13
2.52505	6.18547455242e+13
2.52545	6.18715735421e+13
2.52585	6.18884029829e+13
2.52625	6.19052338465e+13
2.52665	6.19220661325e+13
2.52705	6.19388998409e+13
2.52745	6.19557349712e+13
2.52785	6.19725715233e+13
2.52825	6.19894094969e+13
2.52865	6.20062488918e+13
2.52905	6.20230897077e+13
2.52945	6.20399319444e+13
2.52985	6.20567756016e+13
2.53025	6.20736206792e+13
2.53065	6.20904671768e+13
2.53105	6.21073150942e+13
2.53145	6.21241644312e+13
2.53185	6.21410151875e+13
2.53225	6.2157867363e+13
2.53265	6.21747209572e+13
2.53305	6.21915759701e+13
2.53345	6.22084324013e+13
2.53385	6.22252902506e+13
2.53425	6.22421495178e+13
2.53465	6.22590102026e+13
2.53505	6.22758723048e+13
2.53545	6.22927358242e+13
2.53585	6.23096007604e+13
2.53625	6.23264671133e+13
2.53665	6.23433348826e+13
2.53705	6.23602040681e+13
2.53745	6.23770746696e+13
2.53785	6.23939466867e+13
2.53825	6.24108201193e+13
2.53865	6.2427694967e+13
2.53905	6.24445712298e+13
2.53945	6.24614489072e+13
2.53985	6.24783279991e+13
2.54025	6.24952085053e+13
2.54065	6.25120904255e+13
2.54105	6.25289737594e+13
2.54145	6.25458585068e+13
2.54185	6.25627446675e+13
2.54225	6.25796322413e+13
2.54265	6.25965212278e+13
2.54305	6.26134116269e+13
2.54345	6.26303034382e+13
2.54385	6.26471966617e+13
2.54425	6.26640912969e+13
2.54465	6.26809873438e+13
2.54505	6.2697884802e+13
2.54545	6.27147836713e+13
2.54585	6.27316839514e+13
2.54625	6.27485856422e+13
2.54665	6.27654887433e+13
2.54705	6.27823932546e+13
2.54745	6.27992991758e+13
2.54785	6.28162065066e+13
2.54825	6.28331152468e+13
2.54865	6.28500253963e+13
2.54905	6.28669369546e+13
2.54945	6.28838499217e+13
2.54985	6.29007642972e+13
2.55026	6.29176800809e+13
2.55066	6.29345972726e+13
2.55106	6.2951515872e+13
2.55146	6.29684358789e+13
2.55186	6.29853572931e+13
2.55226	6.30022801143e+13
2.55266	6.30192043423e+13
2.55306	6.30361299768e+13
2.55346	6.30530570176e+13
2.55386	6.30699854644e+13
2.55426	6.30869153171e+13
2.55466	6.31038465754e+13
2.55506	6.31207792389e+13
2.55546	6.31377133076e+13
2.55586	6.31546487812e+13
2.55626	6.31715856593e+13
2.55666	6.31885239419e+13
2.55706	6.32054636286e+13
2.55746	6.32224047191e+13
2.55786	6.32393472134e+13
2.55826	6.32562911111e+13
2.55866	6.32732364119e+13
2.55906	6.32901831158e+13
2.55946	6.33071312223e+13
2.55986	6.33240807313e+13
2.56026	6.33410316425e+13
2.56066	6.33579839557e+13
2.56106	6.33749376707e+13
2.56146	6.33918927872e+13
2.56186	6.34088493049e+13
2.56226	6.34258072237e+13
2.56266	6.34427665433e+13
2.56306	6.34597272635e+13
2.56346	6.3476689384e+13
2.56386	6.34936529046e+13
2.56426	6.3510617825e+13
2.56466	6.35275841451e+13
2.56506	6.35445518645e+13
2.56546	6.35615209831e+13
2.56586	6.35784915005e+13
2.56626	6.35954634166e+13
2.56666	6.36124367312e+13
2.56706	6.36294114439e+13
2.56746	6.36463875546e+13
2.56786	6.3663365063e+13
2.56826	6.36803439689e+13
2.56866	6.3697324272e+13
2.56906	6.37143059721e+13
2.56946	6.3731289069e+13
2.56986	6.37482735624e+13
2.57026	6.3765259452e+13
2.57066	6.37822467378e+13
2.57106	6.37992354193e+13
2.57146	6.38162254965e+13
2.57186	6.3833216969e+13
2.57226	6.38502098365e+13
2.57266	6.3867204099e+13
2.57306	6.38841997561e+13
2.57346	6.39011968076e+13
2.57386	6.39181952532e+13
2.57426	6.39351950928e+13
2.57466	6.3952196326e+13
2.57506	6.39691989528e+13
2.57546	6.39862029727e+13
2.57586	6.40032083856e+13
2.57626	6.40202151912e+13
2.57666	6.40372233894e+13
2.57706	6.40542329798e+13
2.57746	6.40712439623e+13
2.57786	6.40882563365e+13
2.57826	6.41052701024e+13
2.57866	6.41222852595e+13
2.57906	6.41393018078e+13
2.57946	6.41563197469e+13
2.57986	6.41733390766e+13
2.58026	6.41903597967e+13
2.58066	6.4207381907e+13
2.58106	6.42244054072e+13
2.58146	6.42414302971e+13
2.58186	6.42584565764e+13
2.58226	6.42754842449e+13
2.58266	6.42925133024e+13
2.58306	6.43095437487e+13
2.58346	6.43265755834e+13
2.58386	6.43436088065e+13
2.58426	6.43606434175e+13
2.58466	6.43776794164e+13
2.58506	6.43947168028e+13
2.58546	6.44117555766e+13
2.58586	6.44287957375e+13
2.58626	6.44458372852e+13
2.58666	6.44628802196e+13
2.58706	6.44799245404e+13
2.58746	6.44969702473e+13
2.58786	6.45140173402e+13
2.58826	6.45310658187e+13
2.58866	6.45481156827e+13
2.58906	6.4565166932e+13
2.58946	6.45822195662e+13
2.58986	6.45992735852e+13
2.59026	6.46163289887e+13
2.59066	6.46333857765e+13
2.59106	6.46504439484e+13
2.59146	6.46675035041e+13
2.59186	6.46845644433e+13
2.59226	6.4701626766e+13
2.59266	6.47186904717e+13
2.59306	6.47357555604e+13
2.59346	6.47528220317e+13
2.59386	6.47698898854e+13
2.59426	6.47869591214e+13
2.59466	6.48040297392e+13
2.59506	6.48211017388e+13
2.59546	6.48381751199e+13
2.59586	6.48552498823e+13
2.59626	6.48723260257e+13
2.59666	6.48894035499e+13
2.59706	6.49064824546e+13
2.59746	6.49235627397e+13
2.59786	6.49406444048e+13
2.59826	6.49577274499e+13
2.59866	6.49748118745e+13
2.59906	6.49918976786e+13
2.59946	6.50089848618e+13
2.59986	6.5026073424e+13
2.60026	6.50431633648e+13
2.60066	6.50602546842e+13
2.60106	6.50773473817e+13
2.60146	6.50944414573e+13
2.60186	6.51115369106e+13
2.60226	6.51286337415e+13
2.60266	6.51457319497e+13
2.60306	6.5162831535e+13
2.60346	6.51799324971e+13
2.60386	6.51970348359e+13
2.60426	6.5214138551e+13
2.60466	6.52312436423e+13
2.60506	6.52483501095e+13
2.60546	6.52654579523e+13
2.60586	6.52825671707e+13
2.60626	6.52996777642e+13
2.60666	6.53167897328e+13
2.60706	6.53339030761e+13
2.60746	6.5351017794e+13
2.60786	6.53681338862e+13
2.60826	6.53852513524e+13
2.60866	6.54023701925e+13
2.60906	6.54194904062e+13
2.60946	6.54366119932e+13
2.60986	6.54537349534e+13
2.61026	6.54708592866e+13
2.61066	6.54879849924e+13
2.61106	6.55051120707e+13
2.61146	6.55222405212e+13
2.61186	6.55393703436e+13
2.61226	6.55565015379e+13
2.61266	6.55736341037e+13
2.61306	6.55907680408e+13
2.61346	6.5607903349e+13
2.61386	6.5625040028e+13
2.61426	6.56421780776e+13
2.61466	6.56593174977e+13
2.61506	6.56764582878e+13
2.61546	6.56936004479e+13
2.61586	6.57107439777e+13
2.61626	6.5727888877e+13
2.61666	6.57450351455e+13
2.61706	6.5762182783e+13
2.61746	6.57793317893e+13
2.61786	6.57964821641e+13
2.61826	6.58136339072e+13
2.61866	6.58307870185e+13
2.61906	6.58479414976e+13
2.61946	6.58650973443e+13
2.61986	6.58822545584e+13
2.62026	6.58994131397e+13
2.62066	6.59165730879e+13
2.62106	6.59337344029e+13
2.62146	6.59508970843e+13
2.62186	6.5968061132e+13
2.62226	6.59852265458e+13
2.62266	6.60023933253e+13
2.62306	6.60195614704e+13
2.62346	6.60367309808e+13
2.62386	6.60539018563e+13
2.62426	6.60710740968e+13
2.62466	6.60882477019e+13
2.62506	6.61054226714e+13
2.62546	6.61225990051e+13
2.62586	6.61397767028e+13
2.62626	6.61569557642e+13
2.62666	6.61741361891e+13
2.62706	6.61913179774e+13
2.62746	6.62085011287e+13
2.62786	6.62256856428e+13
2.62826	6.62428715195e+13
2.62866	6.62600587586e+13
2.62906	6.62772473598e+13
2.62946	6.6294437323e+13
2.62986	6.63116286479e+13
2.63026	6.63288213342e+13
2.63066	6.63460153818e+13
2.63106	6.63632107903e+13
2.63146	6.63804075597e+13
2.63186	6.63976056896e+13
2.63226	6.64148051798e+13
2.63266	6.64320060301e+13
2.63306	6.64492082404e+13
2.63346	6.64664118102e+13
2.63386	6.64836167395e+13
2.63426	6.65008230279e+13
2.63466	6.65180306754e+13
2.63506	6.65352396815e+13
2.63546	6.65524500462e+13
2.63586	6.65696617692e+13
2.63626	6.65868748502e+13
2.63666	6.66040892891e+13
2.63706	6.66213050855e+13
2.63746	6.66385222394e+13
2.63786	6.66557407504e+13
2.63826	6.66729606183e+13
2.63866	6.66901818429e+13
2.63906	6.6707404424e+13
2.63946	6.67246283614e+13
2.63986	6.67418536547e+13
2.64026	6.67590803039e+13
2.64066	6.67763083086e+13
2.64106	6.67935376687e+13
2.64146	6.68107683839e+13
2.64186	6.68280004539e+13
2.64226	6.68452338787e+13
2.64266	6.68624686579e+13
2.64306	6.68797047913e+13
2.64346	6.68969422787e+13
2.64386	6.69141811198e+13
2.64426	6.69314213145e+13
2.64466	6.69486628625e+13
2.64506	6.69659057636e+13
2.64546	6.69831500176e+13
2.64586	6.70003956242e+13
2.64626	6.70176425832e+13
2.64666	6.70348908944e+13
2.64706	6.70521405575e+13
2.64746	6.70693915724e+13
2.64786	6.70866439388e+13
2.64826	6.71038976565e+13
2.64866	6.71211527252e+13
2.64906	6.71384091448e+13
2.64946	6.7155666915e+13
2.64986	6.71729260356e+13
2.65027	6.71901865064e+13
2.65067	6.7207448327e+13
2.65107	6.72247114975e+13
2.65147	6.72419760173e+13
2.65187	6.72592418865e+13
2.65227	6.72765091047e+13
2.65267	6.72937776717e+13
2.65307	6.73110475874e+13
2.65347	6.73283188513e+13
2.65387	6.73455914635e+13
2.65427	6.73628654235e+13
2.65467	6.73801407313e+13
2.65507	6.73974173865e+13
2.65547	6.7414695389e+13
2.65587	6.74319747385e+13
2.65627	6.74492554348e+13
2.65667	6.74665374776e+13
2.65707	6.74838208669e+13
2.65747	6.75011056022e+13
2.65787	6.75183916835e+13
2.65827	6.75356791105e+13
2.65867	6.75529678829e+13
2.65907	6.75702580006e+13
2.65947	6.75875494632e+13
2.65987	6.76048422707e+13
2.66027	6.76221364227e+13
2.66067	6.76394319191e+13
2.66107	6.76567287596e+13
2.66147	6.76740269441e+13
2.66187	6.76913264721e+13
2.66227	6.77086273437e+13
2.66267	6.77259295585e+13
2.66307	6.77432331162e+13
2.66347	6.77605380168e+13
2.66387	6.77778442599e+13
2.66427	6.77951518454e+13
2.66467	6.7812460773e+13
2.66507	6.78297710425e+13
2.66547	6.78470826537e+13
2.66587	6.78643956063e+13
2.66627	6.78817099001e+13
2.66667	6.7899025535e+13
2.66707	6.79163425107e+13
2.66747	6.79336608269e+13
2.66787	6.79509804834e+13
2.66827	6.79683014801e+13
2.66867	6.79856238167e+13
2.66907	6.80029474929e+13
2.66947	6.80202725086e+13
2.66987	6.80375988635e+13
2.67027	6.80549265575e+13
2.67067	6.80722555902e+13
2.67107	6.80895859615e+13
2.67147	6.81069176712e+13
2.67187	6.8124250719e+13
2.67227	6.81415851047e+13
2.67267	6.8158920828e+13
2.67307	6.81762578889e+13
2.67347	6.8193596287e+13
2.67387	6.8210936022e+13
2.67427	6.82282770939e+13
2.67467	6.82456195024e+13
2.67507	6.82629632472e+13
2.67547	6.82803083282e+13
2.67587	6.82976547451e+13
2.67627	6.83150024977e+13
2.67667	6.83323515857e+13
2.67707	6.8349702009e+13
2.67747	6.83670537674e+13
2.67787	6.83844068605e+13
2.67827	6.84017612883e+13
2.67867	6.84191170504e+13
2.67907	6.84364741467e+13
2.67947	6.84538325769e+13
2.67987	6.84711923408e+13
2.68027	6.84885534382e+13
2.68067	6.85059158689e+13
2.68107	6.85232796326e+13
2.68147	6.85406447291e+13
2.68187	6.85580111583e+13
2.68227	6.85753789199e+13
2.68267	6.85927480136e+13
2.68307	6.86101184393e+13
2.68347	6.86274901967e+13
2.68387	6.86448632856e+13
2.68427	6.86622377059e+13
2.68467	6.86796134572e+13
2.68507	6.86969905393e+13
2.68547	6.87143689521e+13
2.68587	6.87317486953e+13
2.68627	6.87491297687e+13
2.68667	6.87665121721e+13
2.68707	6.87838959052e+13
2.68747	6.88012809679e+13
2.68787	6.88186673599e+13
2.68827	6.8836055081e+13
2.68867	6.8853444131e+13
2.68907	6.88708345096e+13
2.68947	6.88882262167e+13
2.68987	6.8905619252e+13
2.69027	6.89230136153e+13
2.69067	6.89404093064e+13
2.69107	6.89578063251e+13
2.69147	6.89752046711e+13
2.69187	6.89926043443e+13
2.69227	6.90100053444e+13
2.69267	6.90274076711e+13
2.69307	6.90448113244e+13
2.69347	6.90622163039e+13
2.69387	6.90796226094e+13
2.69427	6.90970302408e+13
2.69467	6.91144391978e+13
2.69507	6.91318494802e+13
2.69547	6.91492610877e+13
2.69587	6.91666740202e+13
2.69627	6.91840882774e+13
2.69667	6.92015038591e+13
2.69707	6.92189207652e+13
2.69747	6.92363389953e+13
2.69787	6.92537585493e+13
2.69827	6.92711794269e+13
2.69867	6.9288601628e+13
2.69907	6.93060251522e+13
2.69947	6.93234499995e+13
2.69987	6.93408761695e+13
2.70027	6.93583036621e+13
2.70067	6.93757324771e+13
2.70107	6.93931626141e+13
2.70147	6.94105940731e+13
2.70187	6.94280268538e+13
2.70227	6.94454609559e+13
2.70267	6.94628963793e+13
2.70307	6.94803331237e+13
2.70347	6.9497771189e+13
2.70387	6.95152105748e+13
2.70427	6.95326512811e+13
