#redshift 	 LCOprime 
3.33913	6.17253753879e+12
3.33953	6.17374384868e+12
3.33993	6.1749502234e+12
3.34033	6.17615666292e+12
3.34073	6.17736316725e+12
3.34113	6.17856973637e+12
3.34153	6.17977637027e+12
3.34193	6.18098306895e+12
3.34233	6.18218983239e+12
3.34273	6.18339666059e+12
3.34313	6.18460355353e+12
3.34353	6.18581051122e+12
3.34393	6.18701753363e+12
3.34433	6.18822462076e+12
3.34473	6.18943177261e+12
3.34513	6.19063898915e+12
3.34553	6.19184627039e+12
3.34593	6.19305361631e+12
3.34633	6.19426102691e+12
3.34673	6.19546850217e+12
3.34713	6.19667604209e+12
3.34753	6.19788364665e+12
3.34793	6.19909131585e+12
3.34833	6.20029904969e+12
3.34873	6.20150684814e+12
3.34913	6.2027147112e+12
3.34953	6.20392263886e+12
3.34993	6.20513063112e+12
3.35034	6.20633868795e+12
3.35074	6.20754680937e+12
3.35114	6.20875499535e+12
3.35154	6.20996324588e+12
3.35194	6.21117156096e+12
3.35234	6.21237994058e+12
3.35274	6.21358838473e+12
3.35314	6.2147968934e+12
3.35354	6.21600546657e+12
3.35394	6.21721410425e+12
3.35434	6.21842280643e+12
3.35474	6.21963157308e+12
3.35514	6.22084040421e+12
3.35554	6.22204929981e+12
3.35594	6.22325825986e+12
3.35634	6.22446728436e+12
3.35674	6.2256763733e+12
3.35714	6.22688552667e+12
3.35754	6.22809474446e+12
3.35794	6.22930402665e+12
3.35834	6.23051337326e+12
3.35874	6.23172278425e+12
3.35914	6.23293225963e+12
3.35954	6.23414179938e+12
3.35994	6.2353514035e+12
3.36034	6.23656107197e+12
3.36074	6.2377708048e+12
3.36114	6.23898060196e+12
3.36154	6.24019046345e+12
3.36194	6.24140038926e+12
3.36234	6.24261037939e+12
3.36274	6.24382043381e+12
3.36314	6.24503055254e+12
3.36354	6.24624073554e+12
3.36394	6.24745098282e+12
3.36434	6.24866129437e+12
3.36474	6.24987167018e+12
3.36514	6.25108211023e+12
3.36554	6.25229261452e+12
3.36594	6.25350318305e+12
3.36634	6.25471381579e+12
3.36674	6.25592451275e+12
3.36714	6.25713527391e+12
3.36754	6.25834609927e+12
3.36794	6.25955698881e+12
3.36834	6.26076794253e+12
3.36874	6.26197896042e+12
3.36914	6.26319004247e+12
3.36954	6.26440118866e+12
3.36994	6.265612399e+12
3.37034	6.26682367346e+12
3.37074	6.26803501205e+12
3.37114	6.26924641476e+12
3.37154	6.27045788157e+12
3.37194	6.27166941247e+12
3.37234	6.27288100746e+12
3.37274	6.27409266653e+12
3.37314	6.27530438967e+12
3.37354	6.27651617687e+12
3.37394	6.27772802812e+12
3.37434	6.27893994341e+12
3.37474	6.28015192273e+12
3.37514	6.28136396608e+12
3.37554	6.28257607344e+12
3.37594	6.28378824481e+12
3.37634	6.28500048018e+12
3.37674	6.28621277953e+12
3.37714	6.28742514287e+12
3.37754	6.28863757017e+12
3.37794	6.28985006144e+12
3.37834	6.29106261666e+12
3.37874	6.29227523582e+12
3.37914	6.29348791892e+12
3.37954	6.29470066594e+12
3.37994	6.29591347688e+12
3.38034	6.29712635172e+12
3.38074	6.29833929047e+12
3.38114	6.29955229311e+12
3.38154	6.30076535962e+12
3.38194	6.30197849001e+12
3.38234	6.30319168426e+12
3.38274	6.30440494237e+12
3.38314	6.30561826432e+12
3.38354	6.30683165011e+12
3.38394	6.30804509973e+12
3.38434	6.30925861316e+12
3.38474	6.31047219041e+12
3.38514	6.31168583145e+12
3.38554	6.31289953629e+12
3.38594	6.31411330491e+12
3.38634	6.3153271373e+12
3.38674	6.31654103346e+12
3.38714	6.31775499338e+12
3.38754	6.31896901704e+12
3.38794	6.32018310444e+12
3.38834	6.32139725557e+12
3.38874	6.32261147043e+12
3.38914	6.32382574899e+12
3.38954	6.32504009126e+12
3.38994	6.32625449722e+12
3.39034	6.32746896686e+12
3.39074	6.32868350019e+12
3.39114	6.32989809718e+12
3.39154	6.33111275783e+12
3.39194	6.33232748212e+12
3.39234	6.33354227006e+12
3.39274	6.33475712163e+12
3.39314	6.33597203683e+12
3.39354	6.33718701564e+12
3.39394	6.33840205805e+12
3.39434	6.33961716406e+12
3.39474	6.34083233366e+12
3.39514	6.34204756684e+12
3.39554	6.34326286359e+12
3.39594	6.34447822389e+12
3.39634	6.34569364775e+12
3.39674	6.34690913516e+12
3.39714	6.3481246861e+12
3.39754	6.34934030056e+12
3.39794	6.35055597854e+12
3.39834	6.35177172003e+12
3.39874	6.35298752502e+12
3.39914	6.3542033935e+12
3.39954	6.35541932546e+12
3.39994	6.35663532089e+12
3.40034	6.35785137979e+12
3.40074	6.35906750214e+12
3.40114	6.36028368794e+12
3.40154	6.36149993718e+12
3.40194	6.36271624984e+12
3.40234	6.36393262593e+12
3.40274	6.36514906542e+12
3.40314	6.36636556832e+12
3.40354	6.36758213461e+12
3.40394	6.36879876429e+12
3.40434	6.37001545734e+12
3.40474	6.37123221376e+12
3.40514	6.37244903353e+12
3.40554	6.37366591666e+12
3.40594	6.37488286312e+12
3.40634	6.37609987292e+12
3.40674	6.37731694604e+12
3.40714	6.37853408248e+12
3.40754	6.37975128222e+12
3.40794	6.38096854526e+12
3.40834	6.38218587158e+12
3.40874	6.38340326118e+12
3.40914	6.38462071406e+12
3.40954	6.38583823019e+12
3.40994	6.38705580958e+12
3.41034	6.38827345221e+12
3.41074	6.38949115808e+12
3.41114	6.39070892717e+12
3.41154	6.39192675948e+12
3.41194	6.393144655e+12
3.41234	6.39436261372e+12
3.41274	6.39558063563e+12
3.41314	6.39679872072e+12
3.41354	6.39801686899e+12
3.41394	6.39923508042e+12
3.41434	6.40045335501e+12
3.41474	6.40167169275e+12
3.41514	6.40289009362e+12
3.41554	6.40410855762e+12
3.41594	6.40532708475e+12
3.41634	6.40654567499e+12
3.41674	6.40776432833e+12
3.41714	6.40898304476e+12
3.41754	6.41020182429e+12
3.41794	6.41142066689e+12
3.41834	6.41263957255e+12
3.41874	6.41385854128e+12
3.41914	6.41507757306e+12
3.41954	6.41629666788e+12
3.41994	6.41751582574e+12
3.42034	6.41873504662e+12
3.42074	6.41995433052e+12
3.42114	6.42117367742e+12
3.42154	6.42239308733e+12
3.42194	6.42361256022e+12
3.42234	6.4248320961e+12
3.42274	6.42605169494e+12
3.42314	6.42727135675e+12
3.42354	6.42849108152e+12
3.42394	6.42971086924e+12
3.42434	6.43093071989e+12
3.42474	6.43215063347e+12
3.42514	6.43337060997e+12
3.42554	6.43459064938e+12
3.42594	6.4358107517e+12
3.42634	6.43703091691e+12
3.42674	6.43825114501e+12
3.42714	6.43947143598e+12
3.42754	6.44069178982e+12
3.42794	6.44191220652e+12
3.42834	6.44313268607e+12
3.42874	6.44435322847e+12
3.42914	6.4455738337e+12
3.42954	6.44679450175e+12
3.42994	6.44801523262e+12
3.43034	6.44923602629e+12
3.43074	6.45045688277e+12
3.43114	6.45167780203e+12
3.43154	6.45289878408e+12
3.43194	6.4541198289e+12
3.43234	6.45534093648e+12
3.43274	6.45656210682e+12
3.43314	6.45778333991e+12
3.43354	6.45900463573e+12
3.43394	6.46022599428e+12
3.43434	6.46144741556e+12
3.43474	6.46266889954e+12
3.43514	6.46389044623e+12
3.43554	6.46511205562e+12
3.43594	6.46633372769e+12
3.43634	6.46755546244e+12
3.43674	6.46877725986e+12
3.43714	6.46999911993e+12
3.43754	6.47122104266e+12
3.43794	6.47244302803e+12
3.43834	6.47366507604e+12
3.43874	6.47488718667e+12
3.43914	6.47610935992e+12
3.43954	6.47733159578e+12
3.43994	6.47855389424e+12
3.44034	6.47977625529e+12
3.44074	6.48099867892e+12
3.44114	6.48222116512e+12
3.44154	6.48344371389e+12
3.44194	6.48466632522e+12
3.44234	6.48588899909e+12
3.44274	6.48711173551e+12
3.44314	6.48833453445e+12
3.44354	6.48955739592e+12
3.44394	6.4907803199e+12
3.44434	6.49200330639e+12
3.44474	6.49322635537e+12
3.44514	6.49444946684e+12
3.44554	6.49567264079e+12
3.44594	6.49689587721e+12
3.44634	6.49811917609e+12
3.44674	6.49934253742e+12
3.44714	6.5005659612e+12
3.44754	6.50178944742e+12
3.44794	6.50301299606e+12
3.44834	6.50423660713e+12
3.44874	6.5054602806e+12
3.44914	6.50668401647e+12
3.44954	6.50790781474e+12
3.44994	6.50913167539e+12
3.45035	6.51035559842e+12
3.45075	6.51157958382e+12
3.45115	6.51280363157e+12
3.45155	6.51402774168e+12
3.45195	6.51525191413e+12
3.45235	6.51647614891e+12
3.45275	6.51770044601e+12
3.45315	6.51892480543e+12
3.45355	6.52014922716e+12
3.45395	6.52137371119e+12
3.45435	6.5225982575e+12
3.45475	6.5238228661e+12
3.45515	6.52504753698e+12
3.45555	6.52627227011e+12
3.45595	6.52749706551e+12
3.45635	6.52872192315e+12
3.45675	6.52994684303e+12
3.45715	6.53117182514e+12
3.45755	6.53239686947e+12
3.45795	6.53362197602e+12
3.45835	6.53484714477e+12
3.45875	6.53607237571e+12
3.45915	6.53729766885e+12
3.45955	6.53852302416e+12
3.45995	6.53974844165e+12
3.46035	6.5409739213e+12
3.46075	6.5421994631e+12
3.46115	6.54342506704e+12
3.46155	6.54465073312e+12
3.46195	6.54587646133e+12
3.46235	6.54710225166e+12
3.46275	6.5483281041e+12
3.46315	6.54955401865e+12
3.46355	6.55077999528e+12
3.46395	6.55200603401e+12
3.46435	6.55323213481e+12
3.46475	6.55445829768e+12
3.46515	6.5556845226e+12
3.46555	6.55691080958e+12
3.46595	6.55813715861e+12
3.46635	6.55936356966e+12
3.46675	6.56059004275e+12
3.46715	6.56181657785e+12
3.46755	6.56304317495e+12
3.46795	6.56426983406e+12
3.46835	6.56549655517e+12
3.46875	6.56672333825e+12
3.46915	6.56795018331e+12
3.46955	6.56917709034e+12
3.46995	6.57040405932e+12
3.47035	6.57163109025e+12
3.47075	6.57285818313e+12
3.47115	6.57408533794e+12
3.47155	6.57531255467e+12
3.47195	6.57653983331e+12
3.47235	6.57776717387e+12
3.47275	6.57899457632e+12
3.47315	6.58022204066e+12
3.47355	6.58144956689e+12
3.47395	6.58267715499e+12
3.47435	6.58390480495e+12
3.47475	6.58513251677e+12
3.47515	6.58636029043e+12
3.47555	6.58758812594e+12
3.47595	6.58881602328e+12
3.47635	6.59004398244e+12
3.47675	6.59127200341e+12
3.47715	6.59250008619e+12
3.47755	6.59372823076e+12
3.47795	6.59495643713e+12
3.47835	6.59618470527e+12
3.47875	6.59741303519e+12
3.47915	6.59864142687e+12
3.47955	6.5998698803e+12
3.47995	6.60109839548e+12
3.48035	6.6023269724e+12
3.48075	6.60355561105e+12
3.48115	6.60478431142e+12
3.48155	6.60601307351e+12
3.48195	6.60724189729e+12
3.48235	6.60847078277e+12
3.48275	6.60969972994e+12
3.48315	6.61092873879e+12
3.48355	6.61215780931e+12
3.48395	6.6133869415e+12
3.48435	6.61461613533e+12
3.48475	6.61584539081e+12
3.48515	6.61707470793e+12
3.48555	6.61830408668e+12
3.48595	6.61953352704e+12
3.48635	6.62076302902e+12
3.48675	6.6219925926e+12
3.48715	6.62322221778e+12
3.48755	6.62445190454e+12
3.48795	6.62568165288e+12
3.48835	6.62691146279e+12
3.48875	6.62814133426e+12
3.48915	6.62937126729e+12
3.48955	6.63060126186e+12
3.48995	6.63183131796e+12
3.49035	6.6330614356e+12
3.49075	6.63429161475e+12
3.49115	6.63552185541e+12
3.49155	6.63675215758e+12
3.49195	6.63798252124e+12
3.49235	6.63921294638e+12
3.49275	6.64044343301e+12
3.49315	6.6416739811e+12
3.49355	6.64290459065e+12
3.49395	6.64413526166e+12
3.49435	6.6453659941e+12
3.49475	6.64659678799e+12
3.49515	6.6478276433e+12
3.49555	6.64905856003e+12
3.49595	6.65028953817e+12
3.49635	6.65152057771e+12
3.49675	6.65275167865e+12
3.49715	6.65398284097e+12
3.49755	6.65521406467e+12
3.49795	6.65644534974e+12
3.49835	6.65767669617e+12
3.49875	6.65890810395e+12
3.49915	6.66013957307e+12
3.49955	6.66137110353e+12
3.49995	6.66260269532e+12
3.50035	6.66383434842e+12
3.50075	6.66506606284e+12
3.50115	6.66629783855e+12
3.50155	6.66752967556e+12
3.50195	6.66876157386e+12
3.50235	6.66999353343e+12
3.50275	6.67122555427e+12
3.50315	6.67245763638e+12
3.50355	6.67368977973e+12
3.50395	6.67492198433e+12
3.50435	6.67615425016e+12
3.50475	6.67738657722e+12
3.50515	6.67861896549e+12
3.50555	6.67985141498e+12
3.50595	6.68108392567e+12
3.50635	6.68231649756e+12
3.50675	6.68354913062e+12
3.50715	6.68478182487e+12
3.50755	6.68601458029e+12
3.50795	6.68724739686e+12
3.50835	6.68848027459e+12
3.50875	6.68971321346e+12
3.50915	6.69094621347e+12
3.50955	6.6921792746e+12
3.50995	6.69341239685e+12
3.51035	6.69464558022e+12
3.51075	6.69587882468e+12
3.51115	6.69711213024e+12
3.51155	6.69834549689e+12
3.51195	6.69957892461e+12
3.51235	6.7008124134e+12
3.51275	6.70204596326e+12
3.51315	6.70327957416e+12
3.51355	6.70451324611e+12
3.51395	6.7057469791e+12
3.51435	6.70698077311e+12
3.51475	6.70821462815e+12
3.51515	6.70944854419e+12
3.51555	6.71068252124e+12
3.51595	6.71191655928e+12
3.51635	6.71315065831e+12
3.51675	6.71438481832e+12
3.51715	6.7156190393e+12
3.51755	6.71685332123e+12
3.51795	6.71808766413e+12
3.51835	6.71932206796e+12
3.51875	6.72055653274e+12
3.51915	6.72179105844e+12
3.51955	6.72302564506e+12
3.51995	6.7242602926e+12
3.52035	6.72549500104e+12
3.52075	6.72672977037e+12
3.52115	6.72796460059e+12
3.52155	6.72919949169e+12
3.52195	6.73043444367e+12
3.52235	6.7316694565e+12
3.52275	6.73290453019e+12
3.52315	6.73413966472e+12
3.52355	6.7353748601e+12
3.52395	6.7366101163e+12
3.52435	6.73784543332e+12
3.52475	6.73908081116e+12
3.52515	6.7403162498e+12
3.52555	6.74155174924e+12
3.52595	6.74278730947e+12
3.52635	6.74402293048e+12
3.52675	6.74525861226e+12
3.52715	6.7464943548e+12
3.52755	6.7477301581e+12
3.52795	6.74896602215e+12
3.52835	6.75020194694e+12
3.52875	6.75143793245e+12
3.52915	6.75267397869e+12
3.52955	6.75391008565e+12
3.52995	6.75514625331e+12
3.53035	6.75638248167e+12
3.53075	6.75761877072e+12
3.53115	6.75885512045e+12
3.53155	6.76009153086e+12
3.53195	6.76132800193e+12
3.53235	6.76256453366e+12
3.53275	6.76380112603e+12
3.53315	6.76503777905e+12
3.53355	6.7662744927e+12
3.53395	6.76751126697e+12
3.53435	6.76874810187e+12
3.53475	6.76998499736e+12
3.53515	6.77122195346e+12
3.53555	6.77245897015e+12
3.53595	6.77369604743e+12
3.53635	6.77493318528e+12
3.53675	6.7761703837e+12
3.53715	6.77740764267e+12
3.53755	6.7786449622e+12
3.53795	6.77988234227e+12
3.53835	6.78111978287e+12
3.53875	6.782357284e+12
3.53915	6.78359484565e+12
3.53955	6.78483246781e+12
3.53995	6.78607015047e+12
3.54035	6.78730789362e+12
3.54075	6.78854569726e+12
3.54115	6.78978356138e+12
3.54155	6.79102148597e+12
3.54195	6.79225947102e+12
3.54235	6.79349751652e+12
3.54275	6.79473562246e+12
3.54315	6.79597378884e+12
3.54355	6.79721201565e+12
3.54395	6.79845030289e+12
3.54435	6.79968865053e+12
3.54475	6.80092705858e+12
3.54515	6.80216552702e+12
3.54555	6.80340405585e+12
3.54595	6.80464264506e+12
3.54635	6.80588129464e+12
3.54675	6.80712000459e+12
3.54715	6.80835877489e+12
3.54755	6.80959760554e+12
3.54795	6.81083649653e+12
3.54835	6.81207544785e+12
3.54875	6.81331445949e+12
3.54915	6.81455353144e+12
3.54955	6.81579266371e+12
3.54995	6.81703185627e+12
3.55036	6.81827110912e+12
3.55076	6.81951042225e+12
3.55116	6.82074979566e+12
3.55156	6.82198922933e+12
3.55196	6.82322872327e+12
3.55236	6.82446827745e+12
3.55276	6.82570789187e+12
3.55316	6.82694756653e+12
3.55356	6.82818730141e+12
3.55396	6.82942709651e+12
3.55436	6.83066695182e+12
3.55476	6.83190686733e+12
3.55516	6.83314684303e+12
3.55556	6.83438687892e+12
3.55596	6.83562697499e+12
3.55636	6.83686713122e+12
3.55676	6.83810734762e+12
3.55716	6.83934762417e+12
3.55756	6.84058796086e+12
3.55796	6.84182835769e+12
3.55836	6.84306881465e+12
3.55876	6.84430933173e+12
3.55916	6.84554990892e+12
3.55956	6.84679054621e+12
3.55996	6.8480312436e+12
3.56036	6.84927200108e+12
3.56076	6.85051281864e+12
3.56116	6.85175369627e+12
3.56156	6.85299463397e+12
3.56196	6.85423563172e+12
3.56236	6.85547668952e+12
3.56276	6.85671780736e+12
3.56316	6.85795898523e+12
3.56356	6.85920022312e+12
3.56396	6.86044152103e+12
3.56436	6.86168287895e+12
3.56476	6.86292429687e+12
3.56516	6.86416577477e+12
3.56556	6.86540731267e+12
3.56596	6.86664891053e+12
3.56636	6.86789056837e+12
3.56676	6.86913228616e+12
3.56716	6.87037406391e+12
3.56756	6.87161590159e+12
3.56796	6.87285779922e+12
3.56836	6.87409975677e+12
3.56876	6.87534177424e+12
3.56916	6.87658385162e+12
3.56956	6.8778259889e+12
3.56996	6.87906818608e+12
3.57036	6.88031044315e+12
3.57076	6.88155276009e+12
3.57116	6.88279513691e+12
3.57156	6.88403757359e+12
3.57196	6.88528007012e+12
3.57236	6.8865226265e+12
3.57276	6.88776524272e+12
3.57316	6.88900791877e+12
3.57356	6.89025065465e+12
3.57396	6.89149345033e+12
3.57436	6.89273630583e+12
3.57476	6.89397922112e+12
3.57516	6.89522219621e+12
3.57556	6.89646523108e+12
3.57596	6.89770832572e+12
3.57636	6.89895148013e+12
3.57676	6.9001946943e+12
3.57716	6.90143796822e+12
3.57756	6.90268130188e+12
3.57796	6.90392469528e+12
3.57836	6.9051681484e+12
3.57876	6.90641166124e+12
3.57916	6.9076552338e+12
3.57956	6.90889886606e+12
3.57996	6.91014255801e+12
3.58036	6.91138630965e+12
3.58076	6.91263012096e+12
3.58116	6.91387399195e+12
3.58156	6.91511792261e+12
3.58196	6.91636191291e+12
3.58236	6.91760596287e+12
3.58276	6.91885007246e+12
3.58316	6.92009424169e+12
3.58356	6.92133847054e+12
3.58396	6.922582759e+12
3.58436	6.92382710707e+12
3.58476	6.92507151474e+12
3.58516	6.926315982e+12
3.58556	6.92756050885e+12
3.58596	6.92880509527e+12
3.58636	6.93004974126e+12
3.58676	6.9312944468e+12
3.58716	6.9325392119e+12
3.58756	6.93378403655e+12
3.58796	6.93502892072e+12
3.58836	6.93627386443e+12
3.58876	6.93751886766e+12
3.58916	6.9387639304e+12
3.58956	6.94000905264e+12
3.58996	6.94125423438e+12
3.59036	6.9424994756e+12
3.59076	6.94374477631e+12
3.59116	6.94499013649e+12
3.59156	6.94623555613e+12
3.59196	6.94748103523e+12
3.59236	6.94872657378e+12
3.59276	6.94997217177e+12
3.59316	6.95121782919e+12
3.59356	6.95246354604e+12
3.59396	6.9537093223e+12
3.59436	6.95495515797e+12
3.59476	6.95620105304e+12
3.59516	6.95744700751e+12
3.59556	6.95869302136e+12
3.59596	6.95993909459e+12
3.59636	6.96118522719e+12
3.59676	6.96243141914e+12
3.59716	6.96367767046e+12
3.59756	6.96492398111e+12
3.59796	6.96617035111e+12
3.59836	6.96741678043e+12
3.59876	6.96866326908e+12
3.59916	6.96990981704e+12
3.59956	6.97115642431e+12
3.59996	6.97240309088e+12
3.60036	6.97364981673e+12
3.60076	6.97489660187e+12
3.60116	6.97614344628e+12
3.60156	6.97739034996e+12
3.60196	6.9786373129e+12
3.60236	6.97988433509e+12
3.60276	6.98113141652e+12
3.60316	6.98237855719e+12
3.60356	6.98362575708e+12
3.60396	6.98487301619e+12
3.60436	6.98612033452e+12
3.60476	6.98736771205e+12
3.60516	6.98861514877e+12
3.60556	6.98986264468e+12
3.60596	6.99111019978e+12
3.60636	6.99235781404e+12
3.60676	6.99360548747e+12
3.60716	6.99485322005e+12
3.60756	6.99610101179e+12
3.60796	6.99734886266e+12
3.60836	6.99859677267e+12
3.60876	6.9998447418e+12
3.60916	7.00109277005e+12
3.60956	7.00234085741e+12
3.60996	7.00358900387e+12
3.61036	7.00483720942e+12
3.61076	7.00608547406e+12
3.61116	7.00733379778e+12
3.61156	7.00858218057e+12
3.61196	7.00983062242e+12
3.61236	7.01107912332e+12
3.61276	7.01232768327e+12
3.61316	7.01357630226e+12
3.61356	7.01482498028e+12
3.61396	7.01607371732e+12
3.61436	7.01732251338e+12
3.61476	7.01857136844e+12
3.61516	7.01982028251e+12
3.61556	7.02106925557e+12
3.61596	7.02231828761e+12
3.61636	7.02356737862e+12
3.61676	7.02481652861e+12
3.61716	7.02606573755e+12
3.61756	7.02731500545e+12
3.61796	7.02856433229e+12
3.61836	7.02981371807e+12
3.61876	7.03106316278e+12
3.61916	7.03231266641e+12
3.61956	7.03356222896e+12
3.61996	7.0348118504e+12
3.62036	7.03606153075e+12
3.62076	7.03731126999e+12
3.62116	7.03856106811e+12
3.62156	7.0398109251e+12
3.62196	7.04106084096e+12
3.62236	7.04231081568e+12
3.62276	7.04356084925e+12
3.62316	7.04481094167e+12
3.62356	7.04606109292e+12
3.62396	7.047311303e+12
3.62436	7.04856157189e+12
3.62476	7.0498118996e+12
3.62516	7.05106228612e+12
3.62556	7.05231273143e+12
3.62596	7.05356323553e+12
3.62636	7.05481379841e+12
3.62676	7.05606442006e+12
3.62716	7.05731510048e+12
3.62756	7.05856583966e+12
3.62796	7.05981663759e+12
3.62836	7.06106749426e+12
3.62876	7.06231840966e+12
3.62916	7.06356938379e+12
3.62956	7.06482041664e+12
3.62996	7.0660715082e+12
3.63036	7.06732265846e+12
3.63076	7.06857386742e+12
3.63116	7.06982513507e+12
3.63156	7.0710764614e+12
3.63196	7.0723278464e+12
3.63236	7.07357929006e+12
3.63276	7.07483079238e+12
3.63316	7.07608235335e+12
3.63356	7.07733397296e+12
3.63396	7.07858565121e+12
3.63436	7.07983738808e+12
3.63476	7.08108918356e+12
3.63516	7.08234103766e+12
3.63556	7.08359295037e+12
3.63596	7.08484492166e+12
3.63636	7.08609695154e+12
3.63676	7.08734904001e+12
3.63716	7.08860118704e+12
3.63756	7.08985339264e+12
3.63796	7.09110565679e+12
3.63836	7.0923579795e+12
3.63876	7.09361036074e+12
3.63916	7.09486280052e+12
3.63956	7.09611529882e+12
3.63996	7.09736785564e+12
3.64036	7.09862047097e+12
3.64076	7.0998731448e+12
3.64116	7.10112587713e+12
3.64156	7.10237866794e+12
3.64196	7.10363151723e+12
3.64236	7.10488442499e+12
3.64276	7.10613739122e+12
3.64316	7.1073904159e+12
3.64356	7.10864349903e+12
3.64396	7.1098966406e+12
3.64436	7.1111498406e+12
3.64476	7.11240309903e+12
3.64516	7.11365641588e+12
3.64556	7.11490979113e+12
3.64596	7.11616322479e+12
3.64636	7.11741671684e+12
3.64676	7.11867026728e+12
3.64716	7.11992387609e+12
3.64756	7.12117754328e+12
3.64796	7.12243126883e+12
3.64836	7.12368505274e+12
3.64876	7.124938895e+12
3.64916	7.12619279559e+12
3.64956	7.12744675452e+12
3.64996	7.12870077177e+12
3.65037	7.12995484734e+12
3.65077	7.13120898122e+12
3.65117	7.1324631734e+12
3.65157	7.13371742388e+12
3.65197	7.13497173264e+12
3.65237	7.13622609969e+12
3.65277	7.137480525e+12
3.65317	7.13873500858e+12
3.65357	7.13998955041e+12
3.65397	7.14124415049e+12
3.65437	7.14249880881e+12
3.65477	7.14375352537e+12
3.65517	7.14500830015e+12
3.65557	7.14626313315e+12
3.65597	7.14751802435e+12
3.65637	7.14877297377e+12
3.65677	7.15002798137e+12
3.65717	7.15128304716e+12
3.65757	7.15253817113e+12
3.65797	7.15379335328e+12
3.65837	7.15504859359e+12
3.65877	7.15630389205e+12
3.65917	7.15755924866e+12
3.65957	7.15881466342e+12
3.65997	7.1600701363e+12
3.66037	7.16132566732e+12
3.66077	7.16258125645e+12
3.66117	7.16383690369e+12
3.66157	7.16509260904e+12
3.66197	7.16634837248e+12
3.66237	7.16760419401e+12
3.66277	7.16886007362e+12
3.66317	7.1701160113e+12
3.66357	7.17137200704e+12
3.66397	7.17262806085e+12
3.66437	7.1738841727e+12
