#redshift 	 LCOprime 
3.46395	4.19376777103e+12
3.46435	4.19455256609e+12
3.46475	4.19533740089e+12
3.46515	4.19612227541e+12
3.46555	4.19690718964e+12
3.46595	4.19769214359e+12
3.46635	4.19847713725e+12
3.46675	4.1992621706e+12
3.46715	4.20004724366e+12
3.46755	4.2008323564e+12
3.46795	4.20161750882e+12
3.46835	4.20240270093e+12
3.46875	4.20318793271e+12
3.46915	4.20397320416e+12
3.46955	4.20475851527e+12
3.46995	4.20554386604e+12
3.47035	4.20632925646e+12
3.47075	4.20711468653e+12
3.47115	4.20790015624e+12
3.47155	4.20868566559e+12
3.47195	4.20947121457e+12
3.47235	4.21025680317e+12
3.47275	4.21104243139e+12
3.47315	4.21182809922e+12
3.47355	4.21261380667e+12
3.47395	4.21339955372e+12
3.47435	4.21418534036e+12
3.47475	4.2149711666e+12
3.47515	4.21575703243e+12
3.47555	4.21654293784e+12
3.47595	4.21732888282e+12
3.47635	4.21811486737e+12
3.47675	4.21890089149e+12
3.47715	4.21968695518e+12
3.47755	4.22047305841e+12
3.47795	4.2212592012e+12
3.47835	4.22204538352e+12
3.47875	4.22283160539e+12
3.47915	4.22361786679e+12
3.47955	4.22440416772e+12
3.47995	4.22519050817e+12
3.48035	4.22597688813e+12
3.48075	4.22676330761e+12
3.48115	4.2275497666e+12
3.48155	4.22833626508e+12
3.48195	4.22912280306e+12
3.48235	4.22990938053e+12
3.48275	4.23069599749e+12
3.48315	4.23148265392e+12
3.48355	4.23226934983e+12
3.48395	4.23305608521e+12
3.48435	4.23384286004e+12
3.48475	4.23462967434e+12
3.48515	4.23541652809e+12
3.48555	4.23620342129e+12
3.48595	4.23699035392e+12
3.48635	4.237777326e+12
3.48675	4.2385643375e+12
3.48715	4.23935138843e+12
3.48755	4.24013847878e+12
3.48795	4.24092560854e+12
3.48835	4.24171277771e+12
3.48875	4.24249998629e+12
3.48915	4.24328723426e+12
3.48955	4.24407452163e+12
3.48995	4.24486184838e+12
3.49035	4.24564921452e+12
3.49075	4.24643662004e+12
3.49115	4.24722406492e+12
3.49155	4.24801154917e+12
3.49195	4.24879907279e+12
3.49235	4.24958663576e+12
3.49275	4.25037423807e+12
3.49315	4.25116187974e+12
3.49355	4.25194956074e+12
3.49395	4.25273728108e+12
3.49435	4.25352504074e+12
3.49475	4.25431283973e+12
3.49515	4.25510067804e+12
3.49555	4.25588855566e+12
3.49595	4.25667647258e+12
3.49635	4.25746442881e+12
3.49675	4.25825242433e+12
3.49715	4.25904045915e+12
3.49755	4.25982853325e+12
3.49795	4.26061664663e+12
3.49835	4.26140479929e+12
3.49875	4.26219299122e+12
3.49915	4.26298122241e+12
3.49955	4.26376949286e+12
3.49995	4.26455780256e+12
3.50035	4.26534615152e+12
3.50075	4.26613453971e+12
3.50115	4.26692296715e+12
3.50155	4.26771143381e+12
3.50195	4.2684999397e+12
3.50235	4.26928848482e+12
3.50275	4.27007706915e+12
3.50315	4.27086569269e+12
3.50355	4.27165435544e+12
3.50395	4.27244305739e+12
3.50435	4.27323179853e+12
3.50475	4.27402057887e+12
3.50515	4.27480939838e+12
3.50555	4.27559825708e+12
3.50595	4.27638715495e+12
3.50635	4.27717609199e+12
3.50675	4.27796506819e+12
3.50715	4.27875408355e+12
3.50755	4.27954313807e+12
3.50795	4.28033223173e+12
3.50835	4.28112136453e+12
3.50875	4.28191053647e+12
3.50915	4.28269974754e+12
3.50955	4.28348899773e+12
3.50995	4.28427828705e+12
3.51035	4.28506761548e+12
3.51075	4.28585698302e+12
3.51115	4.28664638967e+12
3.51155	4.28743583541e+12
3.51195	4.28822532025e+12
3.51235	4.28901484418e+12
3.51275	4.28980440719e+12
3.51315	4.29059400928e+12
3.51355	4.29138365045e+12
3.51395	4.29217333068e+12
3.51435	4.29296304997e+12
3.51475	4.29375280832e+12
3.51515	4.29454260572e+12
3.51555	4.29533244217e+12
3.51595	4.29612231766e+12
3.51635	4.29691223218e+12
3.51675	4.29770218574e+12
3.51715	4.29849217832e+12
3.51755	4.29928220992e+12
3.51795	4.30007228053e+12
3.51835	4.30086239016e+12
3.51875	4.30165253879e+12
3.51915	4.30244272642e+12
3.51955	4.30323295304e+12
3.51995	4.30402321865e+12
3.52035	4.30481352324e+12
3.52075	4.30560386681e+12
3.52115	4.30639424935e+12
3.52155	4.30718467086e+12
3.52195	4.30797513133e+12
3.52235	4.30876563076e+12
3.52275	4.30955616914e+12
3.52315	4.31034674647e+12
3.52355	4.31113736273e+12
3.52395	4.31192801793e+12
3.52435	4.31271871206e+12
3.52475	4.31350944512e+12
3.52515	4.3143002171e+12
3.52555	4.31509102799e+12
3.52595	4.31588187779e+12
3.52635	4.31667276649e+12
3.52675	4.3174636941e+12
3.52715	4.31825466059e+12
3.52755	4.31904566598e+12
3.52795	4.31983671024e+12
3.52835	4.32062779339e+12
3.52875	4.3214189154e+12
3.52915	4.32221007629e+12
3.52955	4.32300127603e+12
3.52995	4.32379251464e+12
3.53035	4.32458379209e+12
3.53075	4.32537510839e+12
3.53115	4.32616646353e+12
3.53155	4.32695785751e+12
3.53195	4.32774929031e+12
3.53235	4.32854076195e+12
3.53275	4.3293322724e+12
3.53315	4.33012382166e+12
3.53355	4.33091540974e+12
3.53395	4.33170703662e+12
3.53435	4.3324987023e+12
3.53475	4.33329040677e+12
3.53515	4.33408215003e+12
3.53555	4.33487393208e+12
3.53595	4.3356657529e+12
3.53635	4.33645761249e+12
3.53675	4.33724951085e+12
3.53715	4.33804144798e+12
3.53755	4.33883342386e+12
3.53795	4.33962543849e+12
3.53835	4.34041749187e+12
3.53875	4.34120958399e+12
3.53915	4.34200171485e+12
3.53955	4.34279388444e+12
3.53995	4.34358609275e+12
3.54035	4.34437833979e+12
3.54075	4.34517062554e+12
3.54115	4.34596295e+12
3.54155	4.34675531316e+12
3.54195	4.34754771503e+12
3.54235	4.34834015558e+12
3.54275	4.34913263483e+12
3.54315	4.34992515276e+12
3.54355	4.35071770937e+12
3.54395	4.35151030466e+12
3.54435	4.35230293861e+12
3.54475	4.35309561122e+12
3.54515	4.3538883225e+12
3.54555	4.35468107242e+12
3.54595	4.355473861e+12
3.54635	4.35626668821e+12
3.54675	4.35705955406e+12
3.54715	4.35785245855e+12
3.54755	4.35864540166e+12
3.54795	4.35943838339e+12
3.54835	4.36023140374e+12
3.54875	4.3610244627e+12
3.54915	4.36181756026e+12
3.54955	4.36261069643e+12
3.54995	4.36340387119e+12
3.55036	4.36419708454e+12
3.55076	4.36499033648e+12
3.55116	4.365783627e+12
3.55156	4.36657695609e+12
3.55196	4.36737032375e+12
3.55236	4.36816372998e+12
3.55276	4.36895717476e+12
3.55316	4.3697506581e+12
3.55356	4.37054417999e+12
3.55396	4.37133774042e+12
3.55436	4.37213133939e+12
3.55476	4.37292497689e+12
3.55516	4.37371865292e+12
3.55556	4.37451236748e+12
3.55596	4.37530612055e+12
3.55636	4.37609991213e+12
3.55676	4.37689374222e+12
3.55716	4.37768761082e+12
3.55756	4.37848151791e+12
3.55796	4.37927546349e+12
3.55836	4.38006944756e+12
3.55876	4.38086347011e+12
3.55916	4.38165753114e+12
3.55956	4.38245163063e+12
3.55996	4.3832457686e+12
3.56036	4.38403994502e+12
3.56076	4.3848341599e+12
3.56116	4.38562841323e+12
3.56156	4.38642270501e+12
3.56196	4.38721703523e+12
3.56236	4.38801140388e+12
3.56276	4.38880581096e+12
3.56316	4.38960025647e+12
3.56356	4.39039474039e+12
3.56396	4.39118926273e+12
3.56436	4.39198382348e+12
3.56476	4.39277842264e+12
3.56516	4.39357306019e+12
3.56556	4.39436773614e+12
3.56596	4.39516245047e+12
3.56636	4.39595720319e+12
3.56676	4.39675199429e+12
3.56716	4.39754682376e+12
3.56756	4.3983416916e+12
3.56796	4.3991365978e+12
3.56836	4.39993154236e+12
3.56876	4.40072652527e+12
3.56916	4.40152154653e+12
3.56956	4.40231660613e+12
3.56996	4.40311170407e+12
3.57036	4.40390684034e+12
3.57076	4.40470201494e+12
3.57116	4.40549722786e+12
3.57156	4.4062924791e+12
3.57196	4.40708776864e+12
3.57236	4.4078830965e+12
3.57276	4.40867846265e+12
3.57316	4.40947386711e+12
3.57356	4.41026930985e+12
3.57396	4.41106479088e+12
3.57436	4.41186031019e+12
3.57476	4.41265586778e+12
3.57516	4.41345146363e+12
3.57556	4.41424709775e+12
3.57596	4.41504277014e+12
3.57636	4.41583848077e+12
3.57676	4.41663422966e+12
3.57716	4.41743001679e+12
3.57756	4.41822584217e+12
3.57796	4.41902170577e+12
3.57836	4.41981760761e+12
3.57876	4.42061354767e+12
3.57916	4.42140952595e+12
3.57956	4.42220554245e+12
3.57996	4.42300159715e+12
3.58036	4.42379769006e+12
3.58076	4.42459382117e+12
3.58116	4.42538999047e+12
3.58156	4.42618619796e+12
3.58196	4.42698244363e+12
3.58236	4.42777872748e+12
3.58276	4.42857504951e+12
3.58316	4.4293714097e+12
3.58356	4.43016780806e+12
3.58396	4.43096424458e+12
3.58436	4.43176071925e+12
3.58476	4.43255723206e+12
3.58516	4.43335378302e+12
3.58556	4.43415037212e+12
3.58596	4.43494699935e+12
3.58636	4.43574366471e+12
3.58676	4.43654036819e+12
3.58716	4.43733710979e+12
3.58756	4.4381338895e+12
3.58796	4.43893070731e+12
3.58836	4.43972756323e+12
3.58876	4.44052445725e+12
3.58916	4.44132138936e+12
3.58956	4.44211835955e+12
3.58996	4.44291536783e+12
3.59036	4.44371241419e+12
3.59076	4.44450949861e+12
3.59116	4.44530662111e+12
3.59156	4.44610378166e+12
3.59196	4.44690098027e+12
3.59236	4.44769821693e+12
3.59276	4.44849549164e+12
3.59316	4.44929280439e+12
3.59356	4.45009015518e+12
3.59396	4.45088754399e+12
3.59436	4.45168497084e+12
3.59476	4.4524824357e+12
3.59516	4.45327993858e+12
3.59556	4.45407747947e+12
3.59596	4.45487505837e+12
3.59636	4.45567267527e+12
3.59676	4.45647033016e+12
3.59716	4.45726802304e+12
3.59756	4.45806575391e+12
3.59796	4.45886352276e+12
3.59836	4.45966132959e+12
3.59876	4.46045917438e+12
3.59916	4.46125705714e+12
3.59956	4.46205497787e+12
3.59996	4.46285293654e+12
3.60036	4.46365093317e+12
3.60076	4.46444896774e+12
3.60116	4.46524704025e+12
3.60156	4.4660451507e+12
3.60196	4.46684329908e+12
3.60236	4.46764148538e+12
3.60276	4.4684397096e+12
3.60316	4.46923797174e+12
3.60356	4.47003627178e+12
3.60396	4.47083460973e+12
3.60436	4.47163298558e+12
3.60476	4.47243139933e+12
3.60516	4.47322985096e+12
3.60556	4.47402834048e+12
3.60596	4.47482686788e+12
3.60636	4.47562543316e+12
3.60676	4.4764240363e+12
3.60716	4.47722267731e+12
3.60756	4.47802135617e+12
3.60796	4.4788200729e+12
3.60836	4.47961882747e+12
3.60876	4.48041761988e+12
3.60916	4.48121645014e+12
3.60956	4.48201531823e+12
3.60996	4.48281422414e+12
3.61036	4.48361316789e+12
3.61076	4.48441214945e+12
3.61116	4.48521116883e+12
3.61156	4.48601022601e+12
3.61196	4.486809321e+12
3.61236	4.48760845379e+12
3.61276	4.48840762437e+12
3.61316	4.48920683274e+12
3.61356	4.4900060789e+12
3.61396	4.49080536283e+12
3.61436	4.49160468454e+12
3.61476	4.49240404402e+12
3.61516	4.49320344126e+12
3.61556	4.49400287626e+12
3.61596	4.49480234902e+12
3.61636	4.49560185952e+12
3.61676	4.49640140777e+12
3.61716	4.49720099376e+12
3.61756	4.49800061748e+12
3.61796	4.49880027893e+12
3.61836	4.49959997811e+12
3.61876	4.500399715e+12
3.61916	4.50119948961e+12
3.61956	4.50199930192e+12
3.61996	4.50279915194e+12
3.62036	4.50359903966e+12
3.62076	4.50439896508e+12
3.62116	4.50519892818e+12
3.62156	4.50599892896e+12
3.62196	4.50679896743e+12
3.62236	4.50759904357e+12
3.62276	4.50839915738e+12
3.62316	4.50919930885e+12
3.62356	4.50999949798e+12
3.62396	4.51079972477e+12
3.62436	4.5115999892e+12
3.62476	4.51240029128e+12
3.62516	4.513200631e+12
3.62556	4.51400100835e+12
3.62596	4.51480142334e+12
3.62636	4.51560187594e+12
3.62676	4.51640236617e+12
3.62716	4.51720289401e+12
3.62756	4.51800345946e+12
3.62796	4.51880406251e+12
3.62836	4.51960470316e+12
3.62876	4.52040538141e+12
3.62916	4.52120609724e+12
3.62956	4.52200685066e+12
3.62996	4.52280764167e+12
3.63036	4.52360847024e+12
3.63076	4.52440933638e+12
3.63116	4.52521024009e+12
3.63156	4.52601118136e+12
3.63196	4.52681216018e+12
3.63236	4.52761317656e+12
3.63276	4.52841423047e+12
3.63316	4.52921532193e+12
3.63356	4.53001645092e+12
3.63396	4.53081761744e+12
3.63436	4.53161882149e+12
3.63476	4.53242006305e+12
3.63516	4.53322134214e+12
3.63556	4.53402265873e+12
3.63596	4.53482401282e+12
3.63636	4.53562540442e+12
3.63676	4.53642683351e+12
3.63716	4.53722830009e+12
3.63756	4.53802980416e+12
3.63796	4.5388313457e+12
3.63836	4.53963292473e+12
3.63876	4.54043454122e+12
3.63916	4.54123619518e+12
3.63956	4.5420378866e+12
3.63996	4.54283961547e+12
3.64036	4.54364138179e+12
3.64076	4.54444318556e+12
3.64116	4.54524502678e+12
3.64156	4.54604690542e+12
3.64196	4.5468488215e+12
3.64236	4.547650775e+12
3.64276	4.54845276593e+12
3.64316	4.54925479427e+12
3.64356	4.55005686002e+12
3.64396	4.55085896318e+12
3.64436	4.55166110374e+12
3.64476	4.55246328169e+12
3.64516	4.55326549704e+12
3.64556	4.55406774977e+12
3.64596	4.55487003989e+12
3.64636	4.55567236738e+12
3.64676	4.55647473224e+12
3.64716	4.55727713447e+12
3.64756	4.55807957407e+12
3.64796	4.55888205101e+12
3.64836	4.55968456531e+12
3.64876	4.56048711696e+12
3.64916	4.56128970595e+12
3.64956	4.56209233228e+12
3.64996	4.56289499594e+12
3.65037	4.56369769693e+12
3.65077	4.56450043524e+12
3.65117	4.56530321086e+12
3.65157	4.5661060238e+12
3.65197	4.56690887405e+12
3.65237	4.5677117616e+12
3.65277	4.56851468645e+12
3.65317	4.56931764859e+12
3.65357	4.57012064802e+12
3.65397	4.57092368473e+12
3.65437	4.57172675872e+12
3.65477	4.57252986999e+12
3.65517	4.57333301852e+12
3.65557	4.57413620432e+12
3.65597	4.57493942737e+12
3.65637	4.57574268768e+12
3.65677	4.57654598524e+12
3.65717	4.57734932004e+12
3.65757	4.57815269208e+12
3.65797	4.57895610136e+12
3.65837	4.57975954786e+12
3.65877	4.58056303159e+12
3.65917	4.58136655254e+12
3.65957	4.5821701107e+12
3.65997	4.58297370608e+12
3.66037	4.58377733865e+12
3.66077	4.58458100843e+12
3.66117	4.58538471541e+12
3.66157	4.58618845957e+12
3.66197	4.58699224092e+12
3.66237	4.58779605945e+12
3.66277	4.58859991515e+12
3.66317	4.58940380803e+12
3.66357	4.59020773807e+12
3.66397	4.59101170527e+12
3.66437	4.59181570963e+12
3.66477	4.59261975114e+12
3.66517	4.59342382979e+12
3.66557	4.59422794559e+12
3.66597	4.59503209852e+12
3.66637	4.59583628859e+12
3.66677	4.59664051578e+12
3.66717	4.5974447801e+12
3.66757	4.59824908153e+12
3.66797	4.59905342007e+12
3.66837	4.59985779572e+12
3.66877	4.60066220848e+12
3.66917	4.60146665833e+12
3.66957	4.60227114527e+12
3.66997	4.6030756693e+12
3.67037	4.60388023042e+12
3.67077	4.60468482861e+12
3.67117	4.60548946388e+12
3.67157	4.60629413621e+12
3.67197	4.60709884561e+12
3.67237	4.60790359206e+12
3.67277	4.60870837558e+12
3.67317	4.60951319614e+12
3.67357	4.61031805374e+12
3.67397	4.61112294838e+12
3.67437	4.61192788006e+12
3.67477	4.61273284877e+12
3.67517	4.6135378545e+12
3.67557	4.61434289725e+12
3.67597	4.61514797702e+12
3.67637	4.6159530938e+12
3.67677	4.61675824758e+12
3.67717	4.61756343836e+12
3.67757	4.61836866614e+12
3.67797	4.61917393091e+12
3.67837	4.61997923267e+12
3.67877	4.6207845714e+12
3.67917	4.62158994712e+12
3.67957	4.6223953598e+12
3.67997	4.62320080945e+12
3.68037	4.62400629607e+12
3.68077	4.62481181964e+12
3.68117	4.62561738016e+12
3.68157	4.62642297763e+12
3.68197	4.62722861204e+12
3.68237	4.62803428339e+12
3.68277	4.62883999167e+12
3.68317	4.62964573688e+12
3.68357	4.63045151902e+12
3.68397	4.63125733807e+12
3.68437	4.63206319403e+12
3.68477	4.63286908691e+12
3.68517	4.63367501669e+12
3.68557	4.63448098336e+12
3.68597	4.63528698694e+12
3.68637	4.6360930274e+12
3.68677	4.63689910474e+12
3.68717	4.63770521897e+12
3.68757	4.63851137007e+12
3.68797	4.63931755804e+12
3.68837	4.64012378287e+12
3.68877	4.64093004457e+12
3.68917	4.64173634312e+12
3.68957	4.64254267853e+12
3.68997	4.64334905077e+12
3.69037	4.64415545986e+12
3.69077	4.64496190579e+12
3.69117	4.64576838855e+12
3.69157	4.64657490813e+12
3.69197	4.64738146454e+12
3.69237	4.64818805777e+12
3.69277	4.6489946878e+12
3.69317	4.64980135465e+12
3.69357	4.65060805829e+12
3.69397	4.65141479874e+12
3.69437	4.65222157598e+12
3.69477	4.65302839001e+12
3.69517	4.65383524082e+12
3.69557	4.65464212841e+12
3.69597	4.65544905277e+12
3.69637	4.6562560139e+12
3.69677	4.6570630118e+12
3.69717	4.65787004646e+12
3.69757	4.65867711787e+12
3.69797	4.65948422603e+12
3.69837	4.66029137094e+12
3.69877	4.66109855259e+12
3.69917	4.66190577097e+12
3.69957	4.66271302608e+12
3.69997	4.66352031792e+12
3.70037	4.66432764649e+12
3.70077	4.66513501176e+12
3.70117	4.66594241375e+12
3.70157	4.66674985245e+12
3.70197	4.66755732785e+12
3.70237	4.66836483995e+12
3.70277	4.66917238874e+12
3.70317	4.66997997422e+12
3.70357	4.67078759638e+12
3.70397	4.67159525522e+12
3.70437	4.67240295073e+12
3.70477	4.67321068291e+12
3.70517	4.67401845176e+12
3.70557	4.67482625726e+12
3.70597	4.67563409942e+12
3.70637	4.67644197823e+12
3.70677	4.67724989368e+12
3.70717	4.67805784578e+12
3.70757	4.67886583451e+12
3.70797	4.67967385987e+12
3.70837	4.68048192185e+12
3.70877	4.68129002046e+12
3.70917	4.68209815569e+12
3.70957	4.68290632752e+12
3.70997	4.68371453596e+12
3.71037	4.68452278101e+12
3.71077	4.68533106265e+12
3.71117	4.68613938088e+12
3.71157	4.68694773571e+12
3.71197	4.68775612711e+12
3.71237	4.6885645551e+12
3.71277	4.68937301965e+12
3.71317	4.69018152078e+12
3.71357	4.69099005847e+12
3.71397	4.69179863272e+12
3.71437	4.69260724352e+12
3.71477	4.69341589088e+12
3.71517	4.69422457478e+12
3.71557	4.69503329522e+12
3.71597	4.69584205219e+12
3.71637	4.6966508457e+12
3.71677	4.69745967573e+12
3.71717	4.69826854228e+12
3.71757	4.69907744535e+12
3.71797	4.69988638494e+12
3.71837	4.70069536102e+12
3.71877	4.70150437362e+12
3.71917	4.70231342271e+12
3.71957	4.70312250829e+12
3.71997	4.70393163036e+12
3.72037	4.70474078891e+12
3.72077	4.70554998395e+12
3.72117	4.70635921545e+12
3.72157	4.70716848343e+12
3.72197	4.70797778787e+12
3.72237	4.70878712877e+12
3.72277	4.70959650613e+12
3.72317	4.71040591993e+12
3.72357	4.71121537018e+12
3.72397	4.71202485688e+12
3.72437	4.71283438e+12
3.72477	4.71364393957e+12
3.72517	4.71445353555e+12
3.72557	4.71526316796e+12
3.72597	4.71607283679e+12
3.72637	4.71688254203e+12
3.72677	4.71769228367e+12
3.72717	4.71850206173e+12
3.72757	4.71931187617e+12
3.72797	4.72012172702e+12
3.72837	4.72093161425e+12
3.72877	4.72174153786e+12
3.72917	4.72255149786e+12
3.72957	4.72336149423e+12
3.72997	4.72417152697e+12
3.73037	4.72498159608e+12
3.73077	4.72579170155e+12
3.73117	4.72660184337e+12
3.73157	4.72741202154e+12
3.73197	4.72822223606e+12
3.73237	4.72903248693e+12
3.73277	4.72984277413e+12
3.73317	4.73065309766e+12
3.73357	4.73146345752e+12
3.73397	4.73227385371e+12
3.73437	4.73308428621e+12
3.73477	4.73389475503e+12
3.73517	4.73470526015e+12
3.73557	4.73551580158e+12
3.73597	4.73632637931e+12
3.73637	4.73713699334e+12
3.73677	4.73794764365e+12
3.73717	4.73875833025e+12
3.73757	4.73956905314e+12
3.73797	4.74037981229e+12
3.73837	4.74119060772e+12
3.73877	4.74200143942e+12
3.73917	4.74281230738e+12
3.73957	4.7436232116e+12
3.73997	4.74443415207e+12
3.74037	4.74524512878e+12
3.74077	4.74605614174e+12
3.74117	4.74686719094e+12
3.74157	4.74767827638e+12
3.74197	4.74848939804e+12
3.74237	4.74930055593e+12
3.74277	4.75011175004e+12
3.74317	4.75092298036e+12
3.74357	4.75173424689e+12
3.74397	4.75254554963e+12
3.74437	4.75335688858e+12
3.74477	4.75416826372e+12
3.74517	4.75497967505e+12
3.74557	4.75579112256e+12
3.74597	4.75660260626e+12
3.74637	4.75741412614e+12
3.74677	4.7582256822e+12
3.74717	4.75903727442e+12
3.74757	4.7598489028e+12
3.74797	4.76066056734e+12
3.74837	4.76147226804e+12
3.74877	4.76228400489e+12
3.74917	4.76309577789e+12
3.74957	4.76390758702e+12
3.74997	4.76471943229e+12
3.75038	4.7655313137e+12
3.75078	4.76634323123e+12
3.75118	4.76715518488e+12
3.75158	4.76796717465e+12
3.75198	4.76877920053e+12
3.75238	4.76959126252e+12
3.75278	4.77040336061e+12
3.75318	4.77121549481e+12
3.75358	4.77202766509e+12
3.75398	4.77283987147e+12
3.75438	4.77365211393e+12
3.75478	4.77446439247e+12
3.75518	4.77527670709e+12
3.75558	4.77608905778e+12
3.75598	4.77690144453e+12
3.75638	4.77771386735e+12
3.75678	4.77852632622e+12
3.75718	4.77933882115e+12
3.75758	4.78015135212e+12
3.75798	4.78096391914e+12
3.75838	4.78177652219e+12
3.75878	4.78258916128e+12
3.75918	4.7834018364e+12
3.75958	4.78421454754e+12
3.75998	4.7850272947e+12
3.76038	4.78584007788e+12
3.76078	4.78665289707e+12
3.76118	4.78746575227e+12
3.76158	4.78827864346e+12
3.76198	4.78909157066e+12
3.76238	4.78990453384e+12
3.76278	4.79071753301e+12
3.76318	4.79153056817e+12
3.76358	4.7923436393e+12
3.76398	4.79315674641e+12
3.76438	4.79396988949e+12
3.76478	4.79478306853e+12
3.76518	4.79559628353e+12
3.76558	4.79640953449e+12
3.76598	4.79722282139e+12
3.76638	4.79803614425e+12
3.76678	4.79884950304e+12
3.76718	4.79966289777e+12
3.76758	4.80047632843e+12
3.76798	4.80128979503e+12
3.76838	4.80210329754e+12
3.76878	4.80291683597e+12
3.76918	4.80373041032e+12
3.76958	4.80454402057e+12
3.76998	4.80535766673e+12
3.77038	4.80617134879e+12
3.77078	4.80698506674e+12
3.77118	4.80779882059e+12
3.77158	4.80861261032e+12
3.77198	4.80942643593e+12
3.77238	4.81024029742e+12
3.77278	4.81105419478e+12
3.77318	4.81186812801e+12
3.77358	4.8126820971e+12
3.77398	4.81349610205e+12
3.77438	4.81431014285e+12
3.77478	4.81512421951e+12
3.77518	4.81593833201e+12
3.77558	4.81675248034e+12
3.77598	4.81756666452e+12
3.77638	4.81838088452e+12
3.77678	4.81919514035e+12
3.77718	4.820009432e+12
3.77758	4.82082375947e+12
3.77798	4.82163812275e+12
3.77838	4.82245252184e+12
3.77878	4.82326695674e+12
3.77918	4.82408142743e+12
3.77958	4.82489593391e+12
3.77998	4.82571047619e+12
3.78038	4.82652505425e+12
3.78078	4.82733966809e+12
3.78118	4.82815431771e+12
3.78158	4.82896900309e+12
3.78198	4.82978372425e+12
3.78238	4.83059848117e+12
3.78278	4.83141327384e+12
3.78318	4.83222810227e+12
3.78358	4.83304296644e+12
3.78398	4.83385786636e+12
3.78438	4.83467280202e+12
3.78478	4.83548777341e+12
3.78518	4.83630278053e+12
3.78558	4.83711782338e+12
